date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2018-09-24,2018-09-25,2018-09-26,HD,LONG,LOW,57.21,0.63,20.0,bull,173.8588,172.2679,1,-12.14,time_exit,XLY,False
2018-09-25,2018-09-26,2018-09-27,MU,LONG,LOW,57.21,0.68,20.0,bull,43.264,42.2475,1,-30.6,time_exit,XLK,False
2018-09-25,2018-09-26,2018-09-27,AMZN,LONG,LOW,57.21,0.63,20.0,bull,98.5527,97.3794,1,-15.48,time_exit,XLY,False
2018-09-25,2018-09-26,2018-09-27,GOOGL,LONG,HIGH,52.27,0.8,20.0,bull,59.2735,58.6841,1,-13.04,time_exit,XLK,False
2018-09-26,2018-09-27,2018-09-28,UNH,LONG,MEDIUM,57.21,0.71,20.0,bull,232.2797,230.4254,1,-10.35,time_exit,XLV,False
2018-09-27,2018-09-28,2018-10-01,MU,LONG,HIGH,57.21,0.99,20.0,bull,43.6156,42.8157,1,-23.74,time_exit,XLK,False
2018-09-27,2018-09-28,2018-10-01,HD,LONG,MEDIUM,57.21,0.72,20.0,bull,171.8603,170.353,1,-11.28,time_exit,XLY,False
2018-09-27,2018-09-28,2018-10-01,GOOGL,LONG,LOW,52.27,0.77,20.0,bull,59.7899,59.2205,1,-12.39,time_exit,XLK,False
2018-09-28,2018-10-01,2018-10-02,UNH,LONG,LOW,62.86,0.65,20.0,bull,236.033,234.4899,1,-8.41,time_exit,XLV,False
2018-10-01,2018-10-02,2018-10-03,MU,LONG,LOW,57.21,0.84,20.0,bull,43.8585,43.1135,1,-21.82,time_exit,XLK,False
2018-10-01,2018-10-02,2018-10-03,HD,LONG,LOW,57.21,0.67,20.0,bull,172.7349,174.3204,1,11.56,time_exit,XLY,False
2018-10-01,2018-10-02,2018-10-03,AMZN,LONG,MEDIUM,55.0,0.65,20.0,bull,100.1293,101.9309,1,22.67,time_exit,XLY,False
2018-10-02,2018-10-03,2018-10-04,CAT,LONG,LOW,60.71,0.58,20.0,bull,132.6907,131.3836,1,-12.52,time_exit,XLI,False
2018-10-03,2018-10-04,2018-10-05,MU,LONG,MEDIUM,57.21,0.93,20.0,bull,43.4679,44.6056,1,32.95,time_exit,XLK,False
2018-10-03,2018-10-04,2018-10-05,HD,LONG,HIGH,57.21,0.88,20.0,bull,169.54,171.0659,1,11.36,time_exit,XLY,False
2018-10-03,2018-10-04,2018-10-05,UNH,LONG,LOW,57.21,0.55,20.0,bull,239.3441,241.0735,1,9.12,time_exit,XLV,False
2018-10-04,2018-10-05,2018-10-08,AMZN,LONG,HIGH,55.0,0.53,20.0,neutral,96.0248,98.3512,1,30.21,time_exit,XLY,False
2018-10-05,2018-10-08,2018-10-09,UNH,LONG,HIGH,52.27,0.44,20.0,neutral,237.4369,235.8464,1,-8.56,time_exit,XLV,False
2018-10-05,2018-10-08,2018-10-09,HD,LONG,LOW,52.27,0.2,20.0,neutral,163.372,161.9284,1,-11.31,time_exit,XLY,False
2018-10-05,2018-10-08,2018-10-09,MU,LONG,LOW,52.27,0.17,20.0,neutral,42.2759,43.4415,1,34.74,time_exit,XLK,False
2018-10-08,2018-10-09,2018-10-10,AMZN,LONG,HIGH,57.21,0.62,20.0,neutral,93.1212,95.0968,1,27.04,time_exit,XLY,False
2018-10-09,2018-10-10,2018-10-11,UNH,LONG,MEDIUM,57.21,0.6,20.0,neutral,238.9937,240.7834,1,9.57,time_exit,XLV,False
2018-10-09,2018-10-10,2018-10-11,MU,LONG,LOW,57.21,0.55,20.0,neutral,40.5371,39.9626,1,-18.53,time_exit,XLK,False
2018-10-09,2018-10-10,2018-10-11,GOOGL,LONG,LOW,57.21,0.25,20.0,neutral,56.4296,57.3038,1,19.68,time_exit,XLK,False
2018-10-10,2018-10-11,2018-10-12,CAT,LONG,LOW,57.21,0.22,20.0,neutral,121.5908,120.0896,1,-15.8,time_exit,XLI,False
2018-10-11,2018-10-12,2018-10-15,GOOGL,LONG,HIGH,57.21,0.31,20.0,neutral,55.5978,56.5984,1,22.94,time_exit,XLK,False
2018-10-11,2018-10-12,2018-10-15,UNH,LONG,LOW,57.21,0.17,20.0,neutral,229.3684,227.3048,1,-11.64,time_exit,XLV,False
2018-10-12,2018-10-15,2018-10-16,CAT,LONG,MEDIUM,64.13,0.05,20.0,neutral,120.7825,119.2346,1,-16.61,time_exit,XLI,False
2018-10-15,2018-10-16,2018-10-17,UNH,LONG,HIGH,57.21,0.36,20.0,neutral,238.194,241.2662,1,16.58,time_exit,XLV,False
2018-10-15,2018-10-16,2018-10-17,MU,LONG,MEDIUM,57.21,-0.18,20.0,neutral,41.7093,41.2151,1,-15.59,time_exit,XLK,False
2018-10-16,2018-10-17,2018-10-18,HD,LONG,HIGH,57.21,0.79,20.0,neutral,157.8839,160.995,1,25.38,time_exit,XLY,False
2018-10-17,2018-10-18,2018-10-19,MU,LONG,MEDIUM,55.0,0.39,20.0,neutral,41.0647,42.0223,1,29.56,time_exit,XLK,False
2018-11-06,2018-11-07,2018-11-08,HD,LONG,LOW,57.21,1.03,20.0,neutral,153.0204,151.3028,1,-14.65,time_exit,XLY,False
2018-11-06,2018-11-07,2018-11-08,CAT,LONG,HIGH,55.0,1.02,20.0,neutral,114.3026,111.7379,1,-29.25,time_exit,XLI,False
2018-11-06,2018-11-07,2018-11-08,GOOGL,LONG,MEDIUM,52.27,1.28,20.0,neutral,53.8071,52.7933,1,-24.7,time_exit,XLK,False
2018-11-06,2018-11-07,2018-11-08,UNH,LONG,LOW,52.27,1.05,20.0,neutral,235.7419,233.2099,1,-14.01,time_exit,XLV,False
2018-11-08,2018-11-09,2018-11-12,HD,LONG,HIGH,57.21,1.07,20.0,neutral,156.7918,159.8836,1,25.2,time_exit,XLY,False
2018-11-08,2018-11-09,2018-11-12,UNH,LONG,LOW,57.21,1.06,20.0,neutral,244.5388,250.2706,1,29.99,time_exit,XLV,False
2018-11-08,2018-11-09,2018-11-12,CAT,LONG,MEDIUM,57.21,0.89,20.0,neutral,110.9396,116.5388,1,64.58,time_exit,XLI,False
2018-11-08,2018-11-09,2018-11-12,GOOGL,LONG,LOW,55.0,1.18,20.0,neutral,53.8336,56.0827,1,53.31,time_exit,XLK,False
2018-11-15,2018-11-16,2018-11-19,HD,LONG,HIGH,57.21,0.36,20.0,neutral,144.8628,143.1074,1,-16.04,time_exit,XLY,False
2018-11-15,2018-11-16,2018-11-19,UNH,LONG,MEDIUM,57.21,0.07,20.0,neutral,234.0586,231.7826,1,-12.86,time_exit,XLV,False
2019-01-15,2019-01-16,2019-01-17,MU,LONG,LOW,60.71,0.95,18.7,neutral,33.2584,32.422,1,-31.2,time_exit,XLK,False
2019-01-15,2019-01-16,2019-01-17,CAT,LONG,HIGH,57.21,1.07,20.0,neutral,111.9579,110.1363,1,-21.45,time_exit,XLI,False
2019-01-15,2019-01-16,2019-01-17,GOOGL,LONG,LOW,52.27,1.14,20.0,neutral,54.1362,53.3121,1,-20.19,time_exit,XLK,False
2019-01-15,2019-01-16,2019-01-17,UNH,LONG,MEDIUM,52.27,1.13,20.0,neutral,229.2793,226.3032,1,-17.07,time_exit,XLV,False
2019-01-28,2019-01-29,2019-01-30,GOOGL,LONG,HIGH,64.13,0.53,20.0,neutral,53.6899,53.0688,1,-15.2,time_exit,XLK,False
2019-01-29,2019-01-30,2019-01-31,AMZN,LONG,MEDIUM,57.21,0.31,20.0,neutral,81.2862,80.2032,1,-17.35,time_exit,XLY,False
2019-02-01,2019-02-04,2019-02-05,CAT,LONG,HIGH,60.71,0.08,20.0,bull,112.7789,110.4914,1,-26.2,time_exit,XLI,False
2019-02-07,2019-02-08,2019-02-11,CAT,LONG,MEDIUM,64.13,0.47,20.0,bull,109.849,107.6111,1,-26.22,time_exit,XLI,False
2019-02-07,2019-02-08,2019-02-11,HD,LONG,LOW,57.21,0.4,20.0,bull,153.3292,151.95,1,-11.6,time_exit,XLY,False
2019-02-07,2019-02-08,2019-02-11,MU,LONG,LOW,57.21,-0.02,20.0,bull,36.9326,35.9021,1,-36.1,time_exit,XLK,False
2019-02-07,2019-02-08,2019-02-11,AMZN,LONG,HIGH,52.27,0.55,20.0,bull,79.4318,77.8942,1,-24.96,time_exit,XLY,False
2019-02-11,2019-02-12,2019-02-13,UNH,LONG,MEDIUM,62.86,0.57,20.0,bull,229.7063,227.6821,1,-11.16,time_exit,XLV,False
2019-02-11,2019-02-12,2019-02-13,AMZN,LONG,HIGH,60.71,0.62,20.0,bull,80.3317,78.8961,1,-22.7,time_exit,XLY,False
2019-02-12,2019-02-13,2019-02-14,CAT,LONG,HIGH,57.21,0.56,20.0,bull,115.6369,113.5435,1,-23.1,time_exit,XLI,False
2019-02-12,2019-02-13,2019-02-14,GOOGL,LONG,MEDIUM,57.21,0.41,20.0,bull,56.2707,55.5184,1,-17.21,time_exit,XLK,False
2019-02-13,2019-02-14,2019-02-15,HD,LONG,LOW,62.86,0.43,20.0,bull,157.0539,155.6789,1,-11.03,time_exit,XLY,False
2019-02-13,2019-02-14,2019-02-15,MU,LONG,MEDIUM,57.21,0.15,20.0,bull,40.4397,39.5326,1,-28.37,time_exit,XLK,False
2019-02-14,2019-02-15,2019-02-19,UNH,LONG,LOW,57.21,0.25,20.0,bull,237.3014,235.0617,1,-11.86,time_exit,XLV,False
2019-02-14,2019-02-15,2019-02-19,CAT,LONG,HIGH,57.21,0.2,20.0,bull,115.551,113.6472,1,-20.72,time_exit,XLI,False
2019-02-15,2019-02-19,2019-02-20,AMZN,LONG,HIGH,57.21,0.45,20.0,bull,80.1804,78.7206,1,-22.82,time_exit,XLY,False
2019-02-15,2019-02-19,2019-02-20,GOOGL,LONG,LOW,57.21,0.28,20.0,bull,55.4561,54.7818,1,-15.35,time_exit,XLK,False
2019-02-20,2019-02-21,2019-02-22,MU,LONG,LOW,64.13,-0.05,20.0,bull,41.4946,40.7783,1,-21.44,time_exit,XLK,False
2019-02-20,2019-02-21,2019-02-22,AMZN,LONG,HIGH,57.21,0.49,20.0,bull,81.1243,79.917,1,-18.37,time_exit,XLY,False
2019-02-20,2019-02-21,2019-02-22,GOOGL,LONG,MEDIUM,57.21,0.29,20.0,bull,55.5624,54.954,1,-13.63,time_exit,XLK,False
2019-02-20,2019-02-21,2019-02-22,CAT,LONG,LOW,57.21,0.12,20.0,bull,120.419,118.9483,1,-15.05,time_exit,XLI,False
2019-02-22,2019-02-25,2019-02-26,AMZN,LONG,HIGH,57.21,0.7,20.0,bull,82.2048,81.3335,1,-12.98,time_exit,XLY,False
2019-02-22,2019-02-25,2019-02-26,GOOGL,LONG,MEDIUM,57.21,0.61,20.0,bull,55.7181,55.1277,1,-13.05,time_exit,XLK,False
2019-02-25,2019-02-26,2019-02-27,UNH,LONG,MEDIUM,62.86,0.53,20.0,bull,234.5253,238.8192,1,22.06,time_exit,XLV,False
2019-02-26,2019-02-27,2019-02-28,AMZN,LONG,HIGH,57.21,0.43,20.0,bull,81.5401,80.7453,1,-11.88,time_exit,XLY,False
2019-02-26,2019-02-27,2019-02-28,HD,LONG,LOW,57.21,0.42,20.0,bull,157.3877,159.379,1,15.15,time_exit,XLY,False
2019-02-26,2019-02-27,2019-02-28,GOOGL,LONG,LOW,57.21,0.36,20.0,bull,55.3246,54.8094,1,-11.43,time_exit,XLK,False
2019-02-27,2019-02-28,2019-03-01,MU,LONG,HIGH,57.21,0.38,20.0,bull,39.2766,38.5702,1,-22.03,time_exit,XLK,False
2019-02-28,2019-03-01,2019-03-04,GOOGL,LONG,MEDIUM,57.21,0.17,20.0,bull,56.1683,55.7608,1,-9.01,time_exit,XLK,False
2019-02-28,2019-03-01,2019-03-04,HD,LONG,LOW,57.21,-0.02,20.0,bull,155.6449,158.0932,1,18.98,time_exit,XLY,False
2019-03-01,2019-03-04,2019-03-05,CAT,LONG,LOW,60.71,-0.05,20.0,bull,119.6001,122.3011,1,27.14,time_exit,XLI,False
2019-03-01,2019-03-04,2019-03-05,AMZN,LONG,HIGH,55.0,0.47,20.0,bull,84.3832,83.6719,1,-10.31,time_exit,XLY,False
2019-03-04,2019-03-05,2019-03-06,MU,LONG,HIGH,60.71,0.59,20.0,bull,39.3252,40.5179,1,36.27,time_exit,XLK,False
2019-03-04,2019-03-05,2019-03-06,HD,LONG,LOW,57.21,0.45,20.0,bull,154.32,152.8215,1,-11.79,time_exit,XLY,False
2019-03-05,2019-03-06,2019-03-07,AMZN,LONG,LOW,57.21,0.38,20.0,bull,84.9326,85.6971,1,10.72,time_exit,XLY,False
2019-03-05,2019-03-06,2019-03-07,CAT,LONG,LOW,57.21,0.22,20.0,bull,118.5136,120.9771,1,24.98,time_exit,XLI,False
2019-03-06,2019-03-07,2019-03-08,GOOGL,LONG,LOW,57.21,0.48,20.0,bull,57.6331,58.2335,1,12.34,time_exit,XLK,False
2019-03-07,2019-03-08,2019-03-11,CAT,LONG,HIGH,57.21,0.58,20.0,neutral,112.444,110.8542,1,-17.34,time_exit,XLI,False
2019-03-07,2019-03-08,2019-03-11,MU,LONG,MEDIUM,57.21,0.28,20.0,neutral,36.0418,35.4372,1,-20.79,time_exit,XLK,False
2019-03-07,2019-03-08,2019-03-11,AMZN,LONG,LOW,57.21,-0.02,20.0,neutral,80.3249,79.5628,1,-11.72,time_exit,XLY,False
2019-03-08,2019-03-11,2019-03-12,GOOGL,LONG,LOW,52.27,0.36,20.0,neutral,57.21,56.745,1,-10.28,time_exit,XLK,False
2019-03-11,2019-03-12,2019-03-13,CAT,LONG,HIGH,57.21,0.44,20.0,bull,114.8033,113.2444,1,-16.67,time_exit,XLI,False
2019-03-11,2019-03-12,2019-03-13,AMZN,LONG,LOW,57.21,0.19,20.0,bull,83.5789,82.7527,1,-12.2,time_exit,XLY,False
2019-03-12,2019-03-13,2019-03-14,HD,LONG,HIGH,60.71,0.68,20.0,bull,154.6214,156.4295,1,14.07,time_exit,XLY,False
2019-03-12,2019-03-13,2019-03-14,GOOGL,LONG,MEDIUM,52.27,0.4,20.0,bull,59.8876,60.7629,1,17.48,time_exit,XLK,False
2019-03-13,2019-03-14,2019-03-15,UNH,LONG,MEDIUM,60.71,0.08,20.0,bull,225.0515,221.2554,1,-20.31,time_exit,XLV,False
2019-03-13,2019-03-14,2019-03-15,AMZN,LONG,LOW,57.21,-0.29,20.0,bull,84.6906,83.8288,1,-12.36,time_exit,XLY,False
2019-03-14,2019-03-15,2019-03-18,GOOGL,LONG,MEDIUM,62.86,0.22,20.0,bull,59.4937,60.2261,1,14.71,time_exit,XLK,False
2019-03-14,2019-03-15,2019-03-18,HD,LONG,HIGH,57.21,0.66,20.0,bull,153.8276,152.4912,1,-10.6,time_exit,XLY,False
2019-03-18,2019-03-19,2019-03-20,CAT,LONG,HIGH,62.2,0.88,20.0,bull,116.6207,118.4454,1,18.78,time_exit,XLI,False
2019-03-18,2019-03-19,2019-03-20,AMZN,LONG,LOW,60.71,0.54,20.0,bull,87.81,86.8239,1,-13.69,time_exit,XLY,False
2019-03-18,2019-03-19,2019-03-20,HD,LONG,MEDIUM,57.21,0.74,20.0,bull,155.4221,154.1833,1,-9.69,time_exit,XLY,False
2019-03-19,2019-03-20,2019-03-21,MU,LONG,MEDIUM,57.21,0.44,20.0,bull,39.5677,38.9557,1,-18.93,time_exit,XLK,False
2019-03-20,2019-03-21,2019-03-22,HD,LONG,HIGH,57.21,0.61,20.0,bull,156.5265,155.4388,1,-8.44,time_exit,XLY,False
2019-03-20,2019-03-21,2019-03-22,GOOGL,LONG,MEDIUM,57.21,0.47,20.0,bull,60.5855,61.5417,1,18.78,time_exit,XLK,False
2019-03-21,2019-03-22,2019-03-25,CAT,LONG,HIGH,57.21,0.59,20.0,bull,114.5882,116.2055,1,16.97,time_exit,XLI,False
2019-03-22,2019-03-25,2019-03-26,MU,LONG,MEDIUM,57.21,-0.01,20.0,bull,40.3892,42.1837,1,52.92,time_exit,XLK,False
2019-03-25,2019-03-26,2019-03-27,CAT,LONG,HIGH,57.21,0.45,20.0,bull,114.3302,116.4147,1,21.81,time_exit,XLI,False
2019-03-25,2019-03-26,2019-03-27,GOOGL,LONG,LOW,57.21,-0.14,20.0,bull,59.8497,60.8498,1,19.89,time_exit,XLK,False
2019-03-25,2019-03-26,2019-03-27,UNH,LONG,MEDIUM,57.21,0.03,20.0,bull,219.9414,224.7666,1,26.32,time_exit,XLV,False
2019-03-27,2019-03-28,2019-03-29,CAT,LONG,MEDIUM,57.21,0.79,20.0,bull,113.6459,112.5183,1,-12.33,time_exit,XLI,False
2019-03-27,2019-03-28,2019-03-29,HD,LONG,LOW,57.21,0.46,20.0,bull,160.2386,159.0454,1,-9.25,time_exit,XLY,False
2019-03-27,2019-03-28,2019-03-29,MU,LONG,LOW,57.21,0.43,20.0,bull,38.4928,37.6777,1,-26.4,time_exit,XLK,False
2019-03-27,2019-03-28,2019-03-29,UNH,LONG,HIGH,52.27,0.81,20.0,bull,215.7842,213.0995,1,-15.38,time_exit,XLV,False
2019-03-29,2019-04-01,2019-04-02,UNH,LONG,MEDIUM,57.21,0.61,20.0,bull,222.1185,226.7694,1,25.47,time_exit,XLV,False
2019-03-29,2019-04-01,2019-04-02,GOOGL,LONG,LOW,57.21,0.53,20.0,bull,58.9712,58.421,1,-11.58,time_exit,XLK,False
2019-03-29,2019-04-01,2019-04-02,MU,LONG,HIGH,57.21,0.47,20.0,bull,41.2968,40.4249,1,-26.04,time_exit,XLK,False
2019-04-01,2019-04-02,2019-04-03,HD,LONG,LOW,57.21,0.33,20.0,bull,164.9556,163.6422,1,-9.75,time_exit,XLY,False
2019-04-02,2019-04-03,2019-04-04,UNH,LONG,HIGH,57.21,0.54,20.0,bull,219.0937,216.7808,1,-12.88,time_exit,XLV,False
2019-04-02,2019-04-03,2019-04-04,GOOGL,LONG,LOW,57.21,0.11,20.0,bull,60.2206,59.6435,1,-11.84,time_exit,XLK,False
2019-04-02,2019-04-03,2019-04-04,MU,LONG,MEDIUM,57.21,0.01,20.0,bull,42.5473,41.6466,1,-26.01,time_exit,XLK,False
2019-04-04,2019-04-05,2019-04-08,UNH,LONG,MEDIUM,57.21,0.31,20.0,bull,221.4406,219.1196,1,-12.67,time_exit,XLV,False
2019-04-04,2019-04-05,2019-04-08,GOOGL,LONG,HIGH,57.21,0.29,20.0,bull,60.5461,61.519,1,19.15,time_exit,XLK,False
2019-04-05,2019-04-08,2019-04-09,MU,LONG,LOW,57.21,-0.06,20.0,bull,41.2076,40.2472,1,-28.3,time_exit,XLK,False
2019-04-05,2019-04-08,2019-04-09,CAT,LONG,LOW,57.21,-0.04,20.0,bull,120.6213,122.7498,1,21.11,time_exit,XLI,False
2019-04-08,2019-04-09,2019-04-10,AMZN,LONG,MEDIUM,64.13,0.38,20.0,bull,92.4013,91.5132,1,-11.74,time_exit,XLY,False
2019-04-08,2019-04-09,2019-04-10,GOOGL,LONG,HIGH,57.21,0.29,20.0,bull,59.6818,59.1085,1,-11.81,time_exit,XLK,False
2019-04-10,2019-04-11,2019-04-12,GOOGL,LONG,HIGH,57.21,0.33,20.0,bull,60.0299,59.52,1,-10.38,time_exit,XLK,False
2019-04-12,2019-04-15,2019-04-16,AMZN,LONG,LOW,64.13,0.42,20.0,bull,92.2264,91.5841,1,-8.47,time_exit,XLY,False
2019-04-12,2019-04-15,2019-04-16,MU,LONG,HIGH,57.21,0.62,20.0,bull,41.1972,40.5442,1,-19.27,time_exit,XLK,False
2019-04-12,2019-04-15,2019-04-16,GOOGL,LONG,MEDIUM,57.21,0.46,20.0,bull,60.784,60.3322,1,-9.1,time_exit,XLK,False
2019-04-12,2019-04-15,2019-04-16,UNH,LONG,LOW,57.21,0.4,20.0,bull,200.8315,205.7624,1,29.33,time_exit,XLV,False
2019-04-16,2019-04-17,2019-04-18,MU,LONG,HIGH,57.21,0.53,20.0,bull,42.3597,41.7126,1,-18.55,time_exit,XLK,False
2019-04-16,2019-04-17,2019-04-18,AMZN,LONG,MEDIUM,57.21,0.5,20.0,bull,93.7772,94.5063,1,9.17,time_exit,XLY,False
2019-04-16,2019-04-17,2019-04-18,GOOGL,LONG,LOW,57.21,0.31,20.0,bull,61.4244,60.9993,1,-8.46,time_exit,XLK,False
2019-04-18,2019-04-22,2019-04-23,AMZN,LONG,LOW,57.21,0.25,20.0,bull,92.8968,92.3012,1,-7.77,time_exit,XLY,False
2019-04-18,2019-04-22,2019-04-23,GOOGL,LONG,MEDIUM,57.21,0.24,20.0,bull,61.4081,60.985,1,-8.4,time_exit,XLK,False
2019-04-18,2019-04-22,2019-04-23,MU,LONG,HIGH,57.21,0.13,20.0,bull,42.1446,41.575,1,-16.4,time_exit,XLK,False
2019-04-24,2019-04-25,2019-04-26,HD,LONG,LOW,57.21,0.28,20.0,bull,173.8204,175.8443,1,13.73,time_exit,XLY,False
2019-04-24,2019-04-25,2019-04-26,MU,LONG,MEDIUM,57.21,0.26,20.0,bull,42.6118,43.3806,1,21.11,time_exit,XLK,False
2019-04-24,2019-04-25,2019-04-26,AMZN,LONG,LOW,57.21,0.14,20.0,bull,95.9798,95.2614,1,-8.99,time_exit,XLY,False
2019-04-24,2019-04-25,2019-04-26,GOOGL,LONG,HIGH,55.0,0.28,20.0,bull,63.0774,62.6358,1,-8.49,time_exit,XLK,False
2019-04-26,2019-04-29,2019-04-30,HD,LONG,HIGH,57.21,0.64,20.0,bull,171.5428,170.1699,1,-9.59,time_exit,XLY,False
2019-04-26,2019-04-29,2019-04-30,AMZN,LONG,LOW,57.21,0.53,20.0,bull,97.5818,98.7465,1,14.07,time_exit,XLY,False
2019-04-26,2019-04-29,2019-04-30,UNH,LONG,MEDIUM,57.21,0.52,20.0,bull,211.1735,218.9977,1,44.0,time_exit,XLV,False
2019-04-26,2019-04-29,2019-04-30,MU,LONG,LOW,57.21,0.44,20.0,bull,41.1554,40.7083,1,-13.21,time_exit,XLK,False
2019-04-30,2019-05-01,2019-05-02,MU,LONG,HIGH,57.21,0.61,20.0,bull,41.4483,41.0808,1,-10.9,time_exit,XLK,False
2019-04-30,2019-05-01,2019-05-02,HD,LONG,MEDIUM,57.21,0.42,20.0,bull,171.4517,173.298,1,12.81,time_exit,XLY,False
2019-04-30,2019-05-01,2019-05-02,AMZN,LONG,LOW,57.21,0.19,20.0,bull,96.7825,97.9371,1,14.15,time_exit,XLY,False
2019-04-30,2019-05-01,2019-05-02,CAT,LONG,LOW,55.0,0.01,20.0,bull,120.976,123.1287,1,21.18,time_exit,XLI,False
2019-05-02,2019-05-03,2019-05-06,CAT,LONG,MEDIUM,57.21,0.56,20.0,bull,117.9779,116.6179,1,-13.97,time_exit,XLI,False
2019-05-02,2019-05-03,2019-05-06,MU,LONG,HIGH,57.21,0.51,20.0,bull,41.507,42.0324,1,14.95,time_exit,XLK,False
2019-05-02,2019-05-03,2019-05-06,HD,LONG,LOW,57.21,0.3,20.0,bull,170.4398,172.7193,1,16.03,time_exit,XLY,False
2019-05-02,2019-05-03,2019-05-06,AMZN,LONG,LOW,57.21,0.28,20.0,bull,97.5755,96.7663,1,-10.1,time_exit,XLY,False
2019-05-06,2019-05-07,2019-05-08,CAT,LONG,HIGH,57.21,0.81,20.0,bull,117.181,119.9194,1,28.06,time_exit,XLI,False
2019-05-06,2019-05-07,2019-05-08,HD,LONG,LOW,57.21,0.37,20.0,bull,166.0117,168.0593,1,14.79,time_exit,XLY,False
2019-05-06,2019-05-07,2019-05-08,AMZN,LONG,LOW,57.21,0.36,20.0,bull,97.1247,98.8677,1,21.5,time_exit,XLY,False
2019-05-06,2019-05-07,2019-05-08,MU,LONG,MEDIUM,52.27,0.47,20.0,bull,40.7164,41.4529,1,21.5,time_exit,XLK,False
2019-05-08,2019-05-09,2019-05-10,GOOGL,LONG,LOW,60.71,0.08,20.0,neutral,57.7315,56.8952,1,-17.91,time_exit,XLK,False
2019-05-08,2019-05-09,2019-05-10,CAT,LONG,MEDIUM,57.21,0.46,20.0,neutral,112.8647,111.2749,1,-17.33,time_exit,XLI,False
2019-05-08,2019-05-09,2019-05-10,MU,LONG,LOW,57.21,0.34,20.0,neutral,38.1949,37.6918,1,-16.42,time_exit,XLK,False
2019-05-08,2019-05-09,2019-05-10,HD,LONG,HIGH,52.27,0.62,20.0,neutral,163.1095,161.6057,1,-11.34,time_exit,XLY,False
2019-05-10,2019-05-13,2019-05-14,UNH,LONG,HIGH,52.27,0.71,20.0,neutral,210.3297,208.1374,1,-12.67,time_exit,XLV,False
2019-05-10,2019-05-13,2019-05-16,AMZN,LONG,LOW,62.5,0.47,20.0,neutral,91.9473,93.7867,3,24.06,time_exit,XLY,False
2019-05-14,2019-05-15,2019-05-16,UNH,LONG,HIGH,57.21,0.69,20.0,neutral,209.0406,206.8279,1,-12.84,time_exit,XLV,False
2019-05-10,2019-05-13,2019-05-17,CAT,LONG,MEDIUM,62.5,0.7,20.0,neutral,110.5178,109.0038,4,-16.68,time_exit,XLI,False
2019-05-10,2019-05-13,2019-05-22,HD,LONG,LOW,62.5,0.57,20.0,neutral,161.1612,159.7161,7,-10.92,time_exit,XLY,False
2019-05-20,2019-05-21,2019-05-22,GOOGL,LONG,HIGH,57.21,0.24,20.0,neutral,57.3296,56.5685,1,-16.21,time_exit,XLK,False
2019-05-22,2019-05-23,2019-05-24,UNH,LONG,MEDIUM,64.13,0.43,20.0,neutral,220.5907,218.2558,1,-12.76,time_exit,XLV,False
2019-05-22,2019-05-23,2019-05-24,AMZN,LONG,HIGH,57.21,0.63,20.0,neutral,91.9494,90.804,1,-15.08,time_exit,XLY,False
2019-05-23,2019-05-24,2019-05-28,GOOGL,LONG,LOW,52.27,0.8,20.0,neutral,57.2064,58.4195,1,25.14,time_exit,XLK,False
2019-05-23,2019-05-24,2019-05-29,HD,LONG,MEDIUM,99.0,0.84,20.0,neutral,162.4562,161.0759,2,-10.23,time_exit,XLY,False
2019-05-24,2019-05-28,2019-05-29,UNH,LONG,LOW,52.27,0.63,20.0,neutral,221.0542,224.2343,1,17.11,time_exit,XLV,False
2019-05-28,2019-05-29,2019-05-30,GOOGL,LONG,LOW,52.27,0.7,20.0,neutral,56.2486,57.3864,1,23.9,time_exit,XLK,False
2019-05-24,2019-05-28,2019-05-31,AMZN,LONG,HIGH,62.5,1.13,20.0,neutral,91.7573,90.6699,3,-14.26,time_exit,XLY,False
2019-06-06,2019-06-07,2019-06-10,CAT,LONG,HIGH,64.13,0.96,20.0,neutral,107.803,106.6836,1,-12.6,time_exit,XLI,False
2019-06-07,2019-06-10,2019-06-11,UNH,LONG,HIGH,57.21,1.13,20.0,neutral,219.7832,217.2831,1,-13.73,time_exit,XLV,False
2019-06-07,2019-06-10,2019-06-11,AMZN,LONG,LOW,57.21,0.58,20.0,neutral,91.2219,90.085,1,-15.12,time_exit,XLY,False
2019-06-07,2019-06-10,2019-06-11,HD,LONG,LOW,55.0,0.62,20.0,neutral,168.7104,167.1496,1,-11.2,time_exit,XLY,False
2019-06-10,2019-06-11,2019-06-12,MU,LONG,MEDIUM,57.21,0.82,20.0,neutral,34.9721,36.2217,1,42.73,time_exit,XLK,False
2019-06-11,2019-06-12,2019-06-13,HD,LONG,LOW,57.21,0.81,20.0,neutral,168.9224,167.422,1,-10.6,time_exit,XLY,False
2019-06-11,2019-06-12,2019-06-13,UNH,LONG,HIGH,55.0,0.97,20.0,neutral,218.9995,216.7372,1,-12.3,time_exit,XLV,False
2019-06-11,2019-06-12,2019-06-13,CAT,LONG,MEDIUM,52.27,0.85,20.0,neutral,109.8575,108.8618,1,-10.86,time_exit,XLI,False
2019-06-12,2019-06-13,2019-06-14,AMZN,LONG,MEDIUM,64.13,0.36,20.0,neutral,93.4609,92.1725,1,-16.66,time_exit,XLY,False
