date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2021-12-07,2021-12-08,2021-12-14,BRK-B,LONG,MEDIUM,50.41,0.72,20.0,bull,285.3446,290.131,4,46.07,time_exit,XLF,False
2021-12-07,2021-12-08,2021-12-14,MU,LONG,HIGH,50.02,0.7,20.0,bull,83.571,81.8227,4,-57.93,time_exit,XLK,False
2021-12-10,2021-12-13,2021-12-15,UNH,LONG,MEDIUM,50.41,0.54,20.0,bull,443.0484,452.4642,2,58.69,time_exit,XLV,False
2021-12-13,2021-12-14,2021-12-15,AMZN,LONG,LOW,50.02,0.69,20.0,bull,167.7785,171.4441,1,60.15,time_exit,XLY,False
2021-12-14,2021-12-15,2021-12-16,PG,LONG,LOW,50.41,0.71,20.0,neutral,140.7248,143.2045,1,48.48,time_exit,XLP,False
2021-12-14,2021-12-15,2021-12-16,CAT,LONG,LOW,50.02,0.72,20.0,neutral,186.087,189.993,1,57.85,time_exit,XLI,False
2021-12-15,2021-12-16,2021-12-17,BRK-B,LONG,MEDIUM,50.41,0.55,20.0,bull,297.2705,294.4272,1,-26.75,time_exit,XLF,False
2021-12-16,2021-12-17,2021-12-20,CAT,LONG,HIGH,50.41,0.73,20.0,bull,189.7397,187.7554,1,-29.51,time_exit,XLI,False
2021-12-16,2021-12-17,2021-12-20,PG,LONG,LOW,50.41,0.67,20.0,bull,143.4207,141.9279,1,-29.42,time_exit,XLP,False
2021-12-20,2021-12-21,2021-12-22,V,LONG,HIGH,50.41,0.69,20.0,neutral,204.2462,209.7362,1,74.63,time_exit,XLF,False
2021-12-20,2021-12-21,2021-12-23,MU,LONG,LOW,50.02,0.67,20.0,neutral,87.0508,89.5108,2,78.3,time_exit,XLK,False
2021-12-20,2021-12-21,2021-12-27,HD,LONG,MEDIUM,50.02,0.73,20.0,neutral,352.1114,359.6174,3,59.21,time_exit,XLY,False
2021-12-17,2021-12-20,2021-12-28,BRK-B,LONG,MEDIUM,50.41,0.62,20.0,neutral,291.154,296.8786,5,54.43,time_exit,XLF,False
2021-12-27,2021-12-28,2021-12-29,AMD,LONG,HIGH,50.02,0.5,17.46,bull,156.1438,152.3422,1,-60.64,time_exit,XLK,False
2021-12-28,2021-12-29,2021-12-31,NVDA,LONG,MEDIUM,50.02,0.73,15.96,bull,30.2657,29.458,2,-61.06,time_exit,XLK,False
2021-12-22,2021-12-23,2022-01-04,CAT,LONG,MEDIUM,50.41,0.58,20.0,bull,188.3256,192.1276,7,56.75,time_exit,XLI,False
2021-12-29,2021-12-30,2022-01-04,BRK-B,LONG,MEDIUM,50.41,0.61,20.0,bull,301.2788,305.8675,3,43.23,time_exit,XLF,False
2021-12-31,2022-01-03,2022-01-05,GOOGL,LONG,MEDIUM,50.41,0.68,20.0,bull,144.0641,142.5636,2,-29.5,time_exit,XLK,False
2022-01-04,2022-01-05,2022-01-06,AMZN,LONG,LOW,50.02,0.64,20.0,bull,167.1121,165.068,1,-34.98,time_exit,XLY,False
2022-01-04,2022-01-05,2022-01-10,PG,LONG,LOW,50.41,0.67,20.0,bull,145.902,144.7085,3,-23.47,time_exit,XLP,False
2022-01-07,2022-01-10,2022-01-11,AMZN,LONG,HIGH,50.41,0.67,20.0,neutral,160.8056,163.9036,1,54.17,time_exit,XLY,False
2022-01-10,2022-01-11,2022-01-12,LLY,LONG,LOW,50.07,0.67,20.0,neutral,251.98,249.1986,1,-31.23,time_exit,XLV,False
2022-01-10,2022-01-11,2022-01-13,MSFT,LONG,LOW,50.07,0.69,20.0,neutral,302.9387,299.3907,2,-33.1,time_exit,XLK,False
2022-01-12,2022-01-13,2022-01-18,PG,LONG,HIGH,50.41,0.72,20.0,bull,142.2166,141.1211,2,-22.05,time_exit,XLP,False
2021-12-27,2021-12-28,2022-01-19,MU,LONG,LOW,50.02,0.45,20.0,bull,91.7075,89.9929,15,-53.51,time_exit,XLK,False
2022-01-14,2022-01-18,2022-01-20,V,LONG,MEDIUM,50.41,0.71,20.0,neutral,209.3564,207.5313,2,-24.87,time_exit,XLF,False
2022-01-18,2022-01-19,2022-01-20,PG,LONG,HIGH,50.07,0.8,20.0,neutral,140.7021,142.4562,1,34.85,time_exit,XLP,False
2022-01-19,2022-01-20,2022-01-21,GOOGL,LONG,LOW,50.02,0.76,20.0,neutral,135.3221,133.7544,1,-32.81,time_exit,XLK,False
2022-01-14,2022-01-18,2022-01-25,LLY,LONG,HIGH,50.41,0.8,20.0,neutral,233.8416,230.8154,5,-36.83,time_exit,XLV,False
2022-02-02,2022-02-03,2022-02-04,UNH,LONG,HIGH,50.41,0.61,20.0,neutral,463.1327,459.0267,1,-24.77,time_exit,XLV,False
2022-02-02,2022-02-03,2022-02-07,PG,LONG,MEDIUM,50.41,0.58,20.0,neutral,145.3822,143.9145,2,-28.32,time_exit,XLP,False
2022-02-08,2022-02-09,2022-02-10,PG,LONG,LOW,50.41,0.56,20.0,neutral,143.9292,142.694,1,-24.01,time_exit,XLP,False
2022-02-08,2022-02-09,2022-02-10,HD,LONG,HIGH,50.02,0.61,20.0,neutral,328.4663,324.1185,1,-36.83,time_exit,XLY,False
2022-02-08,2022-02-09,2022-02-10,MSFT,LONG,LOW,50.02,0.55,20.0,neutral,299.5575,295.0897,1,-41.49,time_exit,XLK,False
2022-02-08,2022-02-09,2022-02-11,LLY,LONG,MEDIUM,50.02,0.55,20.0,neutral,232.3982,229.8185,2,-30.94,time_exit,XLV,False
2022-02-10,2022-02-11,2022-02-15,MU,LONG,MEDIUM,50.39,0.66,20.0,neutral,89.3953,93.1317,2,114.71,time_exit,XLK,False
2022-02-10,2022-02-11,2022-02-17,AMZN,LONG,LOW,50.39,0.67,20.0,neutral,158.3845,154.8242,4,-62.02,time_exit,XLY,False
2022-02-10,2022-02-11,2022-02-18,V,LONG,HIGH,50.07,0.72,20.0,neutral,220.745,217.0559,5,-46.1,time_exit,XLF,False
2022-02-16,2022-02-17,2022-02-22,HD,LONG,MEDIUM,50.41,0.7,20.0,neutral,313.7867,309.9529,2,-33.99,time_exit,XLY,False
2022-02-16,2022-02-17,2022-02-23,PG,LONG,HIGH,50.41,0.75,20.0,neutral,142.1536,140.9938,3,-22.83,time_exit,XLP,False
2022-03-18,2022-03-21,2022-03-22,LLY,LONG,HIGH,50.41,0.53,20.0,neutral,278.3214,275.2023,1,-30.8,time_exit,XLV,False
2022-03-21,2022-03-22,2022-03-23,MA,LONG,LOW,50.02,0.6,20.0,neutral,338.6363,333.3891,1,-42.71,time_exit,XLF,False
2022-03-18,2022-03-21,2022-03-25,BRK-B,LONG,MEDIUM,50.41,0.49,20.0,neutral,345.4545,352.2199,4,53.56,time_exit,XLF,False
2022-03-23,2022-03-24,2022-03-29,PG,LONG,HIGH,50.41,0.63,20.0,neutral,135.4403,138.5761,3,62.66,time_exit,XLP,False
2022-03-25,2022-03-28,2022-03-29,BRK-B,LONG,HIGH,50.41,0.59,20.0,neutral,361.0764,357.252,1,-29.2,time_exit,XLF,False
2022-03-18,2022-03-21,2022-03-30,UNH,LONG,LOW,50.41,0.45,20.0,neutral,470.4478,482.0981,7,67.78,time_exit,XLV,False
2022-03-30,2022-03-31,2022-04-01,NVDA,LONG,HIGH,50.39,0.65,16.76,neutral,27.7812,27.0021,1,-65.75,time_exit,XLK,False
2022-03-30,2022-03-31,2022-04-01,AMD,LONG,LOW,50.39,0.6,18.09,neutral,116.5189,113.8404,1,-57.64,time_exit,XLK,False
2022-03-22,2022-03-23,2022-04-05,MU,LONG,LOW,50.02,0.58,13.53,neutral,76.2597,73.6115,9,-64.72,time_exit,XLK,False
2022-03-31,2022-04-01,2022-04-06,MSFT,LONG,HIGH,50.41,0.71,20.0,neutral,299.7144,295.6196,3,-37.19,time_exit,XLK,False
2022-04-01,2022-04-04,2022-04-06,V,LONG,HIGH,50.41,0.63,20.0,bull,219.3052,216.0021,2,-41.12,time_exit,XLF,False
2022-04-01,2022-04-04,2022-04-06,AMZN,LONG,MEDIUM,50.41,0.62,20.0,bull,164.3968,161.8582,2,-42.21,time_exit,XLY,False
2022-04-05,2022-04-06,2022-04-07,META,LONG,MEDIUM,50.41,0.67,20.0,bull,225.5515,221.356,1,-50.71,time_exit,XLK,False
2022-04-06,2022-04-07,2022-04-08,BRK-B,LONG,LOW,50.41,0.72,20.0,bull,346.69,351.8988,1,40.25,time_exit,XLF,False
2022-04-06,2022-04-07,2022-04-08,AMZN,LONG,HIGH,50.41,0.7,20.0,bull,158.6636,156.1954,1,-41.94,time_exit,XLY,False
2022-04-06,2022-04-07,2022-04-11,V,LONG,MEDIUM,50.41,0.7,20.0,bull,212.0708,208.9419,2,-39.74,time_exit,XLF,False
2022-04-08,2022-04-11,2022-04-12,BRK-B,LONG,HIGH,50.41,0.64,20.0,bull,353.4592,350.2705,1,-24.25,time_exit,XLF,False
2022-04-11,2022-04-12,2022-04-13,V,LONG,LOW,50.41,0.74,20.0,neutral,210.3121,207.3576,1,-37.67,time_exit,XLF,False
2022-04-11,2022-04-12,2022-04-13,META,LONG,HIGH,50.41,0.72,20.0,neutral,218.922,215.1545,1,-46.12,time_exit,XLK,False
2022-04-07,2022-04-08,2022-04-14,PG,LONG,LOW,50.41,0.57,20.0,bull,143.3501,142.0648,4,-24.17,time_exit,XLP,False
2022-04-12,2022-04-13,2022-04-14,MA,LONG,MEDIUM,50.41,0.82,20.0,neutral,336.8005,345.71,1,69.72,time_exit,XLF,False
2022-04-14,2022-04-18,2022-04-20,PG,LONG,HIGH,50.41,0.71,20.0,neutral,142.2558,144.0228,2,32.79,time_exit,XLP,False
2022-04-13,2022-04-14,2022-04-21,BRK-B,LONG,LOW,50.41,0.73,20.0,neutral,346.6334,343.4199,4,-24.81,time_exit,XLF,False
2022-04-13,2022-04-14,2022-04-22,V,LONG,HIGH,50.41,0.8,20.0,neutral,208.146,205.2598,5,-37.13,time_exit,XLF,False
2022-04-18,2022-04-19,2022-04-22,UNH,LONG,LOW,50.02,0.69,20.0,neutral,499.2066,493.6675,3,-29.5,time_exit,XLV,False
2022-04-21,2022-04-22,2022-04-25,LLY,LONG,MEDIUM,50.41,0.79,20.0,neutral,279.8168,276.4007,1,-32.7,time_exit,XLV,False
2022-04-21,2022-04-22,2022-04-25,HD,LONG,HIGH,50.41,0.75,20.0,neutral,280.2754,276.2823,1,-38.14,time_exit,XLY,False
2022-06-02,2022-06-03,2022-06-08,BRK-B,LONG,HIGH,50.41,0.59,20.0,neutral,312.9366,309.5451,3,-28.66,time_exit,XLF,False
2022-06-02,2022-06-03,2022-06-09,PG,LONG,MEDIUM,50.41,0.49,20.0,neutral,132.1172,130.1325,4,-39.82,time_exit,XLP,False
2022-06-07,2022-06-08,2022-06-09,MA,LONG,HIGH,50.41,0.66,20.0,neutral,356.9311,352.349,1,-33.96,time_exit,XLF,False
2022-06-07,2022-06-08,2022-06-10,CAT,LONG,MEDIUM,50.41,0.66,20.0,neutral,210.5981,207.582,2,-37.94,time_exit,XLI,False
2022-06-08,2022-06-09,2022-06-10,V,LONG,MEDIUM,50.41,0.72,20.0,neutral,206.9092,204.1091,1,-35.74,time_exit,XLF,False
2022-07-08,2022-07-11,2022-07-18,PG,LONG,HIGH,50.41,0.46,20.0,neutral,131.0242,129.4151,5,-32.15,time_exit,XLP,False
2022-07-15,2022-07-18,2022-07-20,BRK-B,LONG,HIGH,50.41,0.64,20.0,neutral,281.9052,285.0697,2,29.1,time_exit,XLF,False
2022-07-19,2022-07-20,2022-07-21,PG,LONG,MEDIUM,50.41,0.55,20.0,neutral,129.9884,128.8611,1,-22.74,time_exit,XLP,False
2022-07-19,2022-07-20,2022-07-22,META,LONG,HIGH,50.41,0.49,20.0,neutral,176.4289,173.0059,2,-50.58,time_exit,XLK,False
2022-07-21,2022-07-22,2022-07-25,PG,LONG,HIGH,50.41,0.57,20.0,neutral,127.8884,129.4503,1,31.8,time_exit,XLP,False
2022-07-19,2022-07-20,2022-07-26,MSFT,LONG,LOW,50.02,0.52,20.0,neutral,252.3899,249.2265,4,-32.67,time_exit,XLK,False
2022-07-22,2022-07-25,2022-07-27,CAT,LONG,MEDIUM,50.41,0.68,20.0,neutral,168.6713,173.2905,2,70.84,time_exit,XLI,False
2022-07-25,2022-07-26,2022-07-27,PG,LONG,LOW,50.41,0.72,20.0,neutral,129.6429,131.1359,1,29.72,time_exit,XLP,False
2022-07-20,2022-07-21,2022-07-28,BRK-B,LONG,LOW,50.41,0.46,20.0,neutral,287.418,291.5517,5,37.46,time_exit,XLF,False
2022-07-27,2022-07-28,2022-07-29,HD,LONG,HIGH,50.41,0.64,20.0,neutral,268.5635,271.8867,1,32.36,time_exit,XLY,False
2022-07-27,2022-07-28,2022-07-29,PG,LONG,MEDIUM,50.41,0.63,20.0,neutral,132.7773,131.6642,1,-22.19,time_exit,XLP,False
2022-07-29,2022-08-01,2022-08-02,BRK-B,LONG,LOW,50.41,0.48,20.0,neutral,300.1366,297.0001,1,-27.53,time_exit,XLF,False
2022-07-26,2022-07-27,2022-08-03,MU,LONG,HIGH,50.02,0.69,20.0,neutral,59.4424,61.4445,5,86.91,time_exit,XLK,False
2022-07-29,2022-08-01,2022-08-03,HD,LONG,MEDIUM,50.41,0.52,20.0,neutral,273.6928,277.2355,2,33.9,time_exit,XLY,False
2022-07-28,2022-07-29,2022-08-04,AMZN,LONG,HIGH,50.41,0.55,20.0,neutral,135.1435,140.221,4,99.02,time_exit,XLY,False
2022-08-03,2022-08-04,2022-08-08,HD,LONG,LOW,50.28,0.51,20.0,bull,277.2406,282.0762,2,46.46,time_exit,XLY,False
2022-08-02,2022-08-03,2022-08-10,META,LONG,HIGH,50.02,0.71,18.88,bull,161.7151,171.9671,5,156.82,time_exit,XLK,False
2022-08-03,2022-08-04,2022-08-11,UNH,LONG,HIGH,50.28,0.51,20.0,bull,504.2067,497.557,5,-35.26,time_exit,XLV,False
2022-08-04,2022-08-05,2022-08-12,GOOGL,LONG,LOW,51.28,0.51,20.0,bull,115.4616,119.8268,5,100.92,time_exit,XLK,False
2022-08-08,2022-08-09,2022-08-12,HD,LONG,LOW,50.41,0.67,20.0,bull,281.1944,285.4145,3,40.22,time_exit,XLY,False
2022-08-11,2022-08-12,2022-08-17,META,LONG,HIGH,50.39,0.72,18.84,bull,179.7207,175.8215,3,-55.1,time_exit,XLK,False
2022-08-10,2022-08-11,2022-08-19,AMZN,LONG,LOW,50.39,0.63,20.0,bull,144.1057,140.9594,6,-59.41,time_exit,XLY,False
2022-08-12,2022-08-15,2022-08-22,MA,LONG,HIGH,50.41,0.56,20.0,bull,345.0518,341.219,5,-30.21,time_exit,XLF,False
2022-08-17,2022-08-18,2022-08-22,CAT,LONG,HIGH,50.41,0.73,20.0,bull,185.5055,182.6738,2,-41.44,time_exit,XLI,False
2022-08-12,2022-08-15,2022-08-23,UNH,LONG,MEDIUM,50.41,0.54,20.0,bull,506.4315,502.3344,6,-22.0,time_exit,XLV,False
2022-08-19,2022-08-22,2022-08-23,MSFT,LONG,HIGH,50.41,0.71,20.0,bull,274.4952,271.6431,1,-28.12,time_exit,XLK,False
2022-08-22,2022-08-23,2022-08-25,GOOGL,LONG,LOW,50.41,0.73,20.0,neutral,112.7303,115.321,2,61.18,time_exit,XLK,False
2022-08-22,2022-08-23,2022-08-26,V,LONG,HIGH,50.41,0.74,20.0,neutral,202.7783,200.4247,3,-31.15,time_exit,XLF,False
2022-08-23,2022-08-24,2022-08-26,MSFT,LONG,MEDIUM,50.41,0.64,20.0,neutral,268.0036,265.2298,2,-27.69,time_exit,XLK,False
2022-08-23,2022-08-24,2022-08-26,AMZN,LONG,LOW,50.02,0.63,20.0,neutral,132.9719,130.8195,2,-43.37,time_exit,XLY,False
2022-08-25,2022-08-26,2022-08-29,GOOGL,LONG,LOW,50.41,0.69,20.0,bull,113.9634,112.5032,1,-34.95,time_exit,XLK,False
2022-09-08,2022-09-09,2022-09-13,UNH,LONG,HIGH,50.41,0.67,20.0,neutral,495.0377,490.1645,2,-26.18,time_exit,XLV,False
2022-09-12,2022-09-13,2022-09-14,MA,LONG,MEDIUM,50.41,0.7,20.0,bull,323.176,319.5574,1,-29.83,time_exit,XLF,False
2022-09-12,2022-09-13,2022-09-14,AMD,LONG,HIGH,50.02,0.7,20.0,bull,81.1004,79.1598,1,-63.92,time_exit,XLK,False
2022-09-12,2022-09-13,2022-09-14,NVDA,LONG,LOW,50.02,0.68,16.17,bull,13.8086,13.4192,1,-62.17,time_exit,XLK,False
2022-11-07,2022-11-08,2022-11-09,V,LONG,LOW,50.02,0.66,20.0,neutral,196.5934,193.7524,1,-38.01,time_exit,XLF,False
2022-11-07,2022-11-08,2022-11-09,MU,LONG,MEDIUM,50.02,0.65,20.0,neutral,56.5014,55.5266,1,-45.69,time_exit,XLK,False
2022-11-04,2022-11-07,2022-11-10,PG,LONG,HIGH,50.41,0.6,20.0,neutral,123.8376,125.8465,3,42.25,time_exit,XLP,False
2022-11-07,2022-11-08,2022-11-10,BRK-B,LONG,LOW,50.02,0.66,20.0,neutral,291.5394,298.9257,2,66.32,time_exit,XLF,False
2022-11-14,2022-11-15,2022-11-16,AMZN,LONG,HIGH,50.02,0.64,16.37,bull,103.3837,100.1073,1,-68.23,time_exit,XLY,False
2022-11-14,2022-11-15,2022-11-16,BRK-B,LONG,LOW,50.02,0.62,20.0,bull,314.1382,309.8743,1,-35.65,time_exit,XLF,False
2022-11-14,2022-11-15,2022-11-17,META,LONG,MEDIUM,50.02,0.6,12.96,bull,115.3729,110.6614,2,-69.55,time_exit,XLK,False
2022-11-10,2022-11-11,2022-11-21,PG,LONG,HIGH,50.41,0.53,20.0,neutral,129.1908,131.4365,6,45.38,time_exit,XLP,False
2022-11-16,2022-11-17,2022-11-22,CAT,LONG,HIGH,51.28,0.56,20.0,bull,215.8292,221.9566,3,73.54,time_exit,XLI,False
2022-11-22,2022-11-23,2022-11-28,CAT,LONG,HIGH,50.41,0.65,20.0,bull,225.1895,222.258,2,-34.17,time_exit,XLI,False
2022-11-21,2022-11-22,2022-11-30,MSFT,LONG,LOW,50.02,0.61,20.0,bull,237.73,245.7578,5,87.63,time_exit,XLK,False
2022-11-28,2022-11-29,2022-11-30,NVDA,LONG,HIGH,50.39,0.74,18.53,bull,15.8348,16.8208,1,148.46,time_exit,XLK,False
2022-11-30,2022-12-01,2022-12-05,LLY,LONG,MEDIUM,50.28,0.52,20.0,bull,365.9397,361.7491,2,-30.86,time_exit,XLV,False
2022-11-21,2022-11-22,2022-12-06,AMZN,LONG,LOW,50.02,0.6,15.78,bull,92.7755,90.4376,9,-51.9,time_exit,XLY,False
2022-11-30,2022-12-01,2022-12-06,META,LONG,HIGH,50.39,0.5,20.0,bull,118.4872,115.977,3,-57.21,time_exit,XLK,False
2022-11-16,2022-11-17,2022-12-07,GOOGL,LONG,MEDIUM,51.28,0.58,19.51,bull,96.3299,94.0598,13,-59.9,time_exit,XLK,False
2022-12-05,2022-12-06,2022-12-07,V,LONG,MEDIUM,50.39,0.7,20.0,bull,207.1466,204.7725,1,-30.66,time_exit,XLF,False
2022-12-06,2022-12-07,2022-12-09,LLY,LONG,HIGH,50.07,0.76,20.0,neutral,360.5976,357.5348,2,-22.28,time_exit,XLV,False
2022-12-06,2022-12-07,2022-12-12,MA,LONG,MEDIUM,50.39,0.73,20.0,neutral,340.2789,347.8943,3,58.45,time_exit,XLF,False
2022-12-13,2022-12-14,2022-12-15,META,LONG,HIGH,50.02,0.66,20.0,bull,118.6777,116.2733,1,-53.24,time_exit,XLK,False
2022-12-13,2022-12-14,2022-12-15,MA,LONG,MEDIUM,50.02,0.64,20.0,bull,350.2021,345.8547,1,-32.55,time_exit,XLF,False
2022-12-09,2022-12-12,2022-12-19,PG,LONG,HIGH,50.41,0.77,20.0,neutral,138.3563,137.2507,5,-20.99,time_exit,XLP,False
2022-12-13,2022-12-14,2022-12-21,LLY,LONG,LOW,50.02,0.62,20.0,bull,350.5363,357.043,5,48.49,time_exit,XLV,False
2022-12-19,2022-12-20,2022-12-21,PG,LONG,LOW,50.41,0.76,20.0,neutral,136.6165,138.0721,1,27.37,time_exit,XLP,False
2022-12-19,2022-12-20,2022-12-21,CAT,LONG,HIGH,50.41,0.71,20.0,neutral,220.2667,223.8861,1,42.4,time_exit,XLI,False
2022-12-21,2022-12-22,2022-12-27,PG,LONG,LOW,50.41,0.69,20.0,neutral,138.2724,139.4198,2,21.53,time_exit,XLP,False
2022-12-23,2022-12-27,2022-12-28,BRK-B,LONG,HIGH,50.41,0.79,20.0,neutral,306.8979,303.8442,1,-26.2,time_exit,XLF,False
2022-12-16,2022-12-19,2023-01-03,UNH,LONG,HIGH,50.41,0.77,20.0,neutral,493.4924,487.6852,9,-30.56,time_exit,XLV,False
2022-12-28,2022-12-29,2023-01-04,V,LONG,LOW,50.41,0.81,20.0,neutral,201.2336,203.9966,3,35.75,time_exit,XLF,False
2022-12-27,2022-12-28,2023-01-05,LLY,LONG,HIGH,50.02,0.79,20.0,neutral,357.5,353.4124,5,-30.14,time_exit,XLV,False
2022-12-21,2022-12-22,2023-01-06,CAT,LONG,MEDIUM,50.41,0.66,20.0,neutral,227.5698,232.1735,9,52.84,time_exit,XLI,False
2023-01-06,2023-01-09,2023-01-10,LLY,LONG,MEDIUM,50.28,0.68,20.0,neutral,355.3839,352.5172,1,-21.2,time_exit,XLV,False
2023-01-06,2023-01-09,2023-01-12,META,LONG,HIGH,50.28,0.69,20.0,neutral,130.3774,134.8168,3,89.04,time_exit,XLK,False
2023-01-06,2023-01-09,2023-01-12,V,LONG,LOW,50.28,0.6,20.0,neutral,214.0536,217.0952,3,37.11,time_exit,XLF,False
2023-01-10,2023-01-11,2023-01-17,AMD,LONG,MEDIUM,50.39,0.48,20.0,neutral,68.5108,71.301,3,106.71,time_exit,XLK,False
2023-01-12,2023-01-13,2023-01-18,PG,LONG,MEDIUM,50.41,0.55,20.0,neutral,136.8785,135.719,2,-22.73,time_exit,XLP,False
2023-01-12,2023-01-13,2023-01-18,V,LONG,HIGH,50.41,0.52,20.0,neutral,216.8265,214.7584,2,-25.51,time_exit,XLF,False
2023-01-17,2023-01-18,2023-01-19,AMD,LONG,HIGH,50.39,0.73,20.0,neutral,71.9958,70.8228,1,-43.81,time_exit,XLK,False
2023-01-06,2023-01-09,2023-01-23,MU,LONG,LOW,50.39,0.57,20.0,neutral,56.0793,57.9075,9,84.97,time_exit,XLK,False
2023-01-18,2023-01-19,2023-01-23,PG,LONG,LOW,50.41,0.65,20.0,neutral,131.9397,130.6226,2,-26.53,time_exit,XLP,False
2023-01-19,2023-01-20,2023-01-23,MSFT,LONG,MEDIUM,50.41,0.69,20.0,neutral,229.2093,235.6754,1,74.16,time_exit,XLK,False
2023-01-23,2023-01-24,2023-01-26,CAT,LONG,LOW,50.41,0.62,20.0,neutral,240.7621,246.1508,2,59.81,time_exit,XLI,False
2023-01-23,2023-01-24,2023-01-27,V,LONG,HIGH,50.41,0.64,20.0,neutral,216.9355,220.2896,3,41.27,time_exit,XLF,False
2023-01-26,2023-01-27,2023-01-30,LLY,LONG,HIGH,50.41,0.63,20.0,neutral,337.9165,333.7937,1,-32.93,time_exit,XLV,False
2023-01-23,2023-01-24,2023-01-31,HD,LONG,LOW,50.02,0.61,20.0,neutral,290.4912,295.9983,5,50.67,time_exit,XLY,False
2023-01-27,2023-01-30,2023-02-02,GOOGL,LONG,LOW,50.41,0.46,20.0,bull,96.8335,99.9168,3,85.38,time_exit,XLK,False
2023-01-31,2023-02-01,2023-02-02,LLY,LONG,MEDIUM,50.41,0.54,20.0,bull,334.6734,331.0315,1,-29.56,time_exit,XLV,False
2023-02-02,2023-02-03,2023-02-06,PG,LONG,HIGH,50.41,0.62,20.0,bull,131.4486,130.2667,1,-24.67,time_exit,XLP,False
2023-01-18,2023-01-19,2023-02-07,BRK-B,LONG,HIGH,50.41,0.66,20.0,neutral,306.561,311.5381,13,42.74,time_exit,XLF,False
2023-02-02,2023-02-03,2023-02-07,GOOGL,LONG,MEDIUM,50.41,0.57,20.0,bull,102.2469,106.5388,2,113.96,time_exit,XLK,False
2023-02-07,2023-02-08,2023-02-09,MU,LONG,MEDIUM,50.39,0.66,20.0,bull,60.6486,59.3555,1,-59.14,time_exit,XLK,False
2023-01-30,2023-01-31,2023-02-10,MA,LONG,LOW,50.02,0.71,20.0,bull,363.5128,359.9732,8,-26.16,time_exit,XLF,False
2023-02-07,2023-02-08,2023-02-10,NVDA,LONG,LOW,50.39,0.63,19.6,bull,22.4036,21.8069,2,-73.08,time_exit,XLK,False
2023-02-06,2023-02-07,2023-02-13,MSFT,LONG,HIGH,50.39,0.78,20.0,bull,254.2487,262.3485,4,86.11,time_exit,XLK,False
2023-02-09,2023-02-10,2023-02-13,PG,LONG,HIGH,50.41,0.75,20.0,bull,126.0817,127.5169,1,30.78,time_exit,XLP,False
2023-02-13,2023-02-14,2023-02-15,PG,LONG,LOW,50.41,0.56,20.0,bull,129.0166,127.982,1,-22.12,time_exit,XLP,False
2023-02-10,2023-02-13,2023-02-16,BRK-B,LONG,LOW,50.41,0.62,20.0,bull,310.7244,308.3293,3,-20.97,time_exit,XLF,False
2023-02-13,2023-02-14,2023-02-16,MA,LONG,HIGH,50.41,0.56,20.0,bull,363.0815,360.2054,2,-21.73,time_exit,XLF,False
2023-02-10,2023-02-13,2023-02-17,V,LONG,HIGH,50.41,0.62,20.0,bull,222.0949,220.4072,4,-20.7,time_exit,XLF,False
2023-02-15,2023-02-16,2023-02-21,CAT,LONG,HIGH,50.41,0.57,20.0,bull,234.6676,231.763,2,-33.79,time_exit,XLI,False
2023-02-16,2023-02-17,2023-02-21,NVDA,LONG,LOW,50.39,0.67,18.1,bull,21.6462,21.07,1,-66.36,time_exit,XLK,False
2023-02-16,2023-02-17,2023-02-21,BRK-B,LONG,LOW,50.07,0.76,20.0,bull,307.5699,304.9069,1,-23.52,time_exit,XLF,False
2023-02-17,2023-02-21,2023-02-22,HD,LONG,MEDIUM,51.28,0.72,20.0,neutral,281.6586,277.4109,1,-40.87,time_exit,XLY,False
2023-02-21,2023-02-22,2023-02-23,CAT,LONG,LOW,50.41,0.79,20.0,neutral,229.6144,226.9311,1,-31.24,time_exit,XLI,False
2023-02-21,2023-02-22,2023-02-24,MA,LONG,HIGH,50.41,0.83,20.0,neutral,349.1152,346.2338,2,-22.06,time_exit,XLF,False
2023-02-21,2023-02-22,2023-02-24,UNH,LONG,MEDIUM,50.41,0.78,20.0,neutral,463.5828,458.235,2,-30.78,time_exit,XLV,False
2023-02-22,2023-02-23,2023-02-24,LLY,LONG,LOW,50.02,0.76,20.0,neutral,321.2703,317.0951,1,-34.64,time_exit,XLV,False
2023-02-23,2023-02-24,2023-02-28,BRK-B,LONG,LOW,50.41,0.79,20.0,neutral,300.8096,304.5464,2,32.99,time_exit,XLF,False
2023-02-24,2023-02-27,2023-02-28,MSFT,LONG,LOW,50.41,0.8,20.0,neutral,246.9811,243.4038,1,-38.57,time_exit,XLK,False
2023-02-24,2023-02-27,2023-02-28,UNH,LONG,LOW,50.41,0.78,20.0,neutral,459.7795,455.3012,1,-25.92,time_exit,XLV,False
2023-02-24,2023-02-27,2023-03-01,CAT,LONG,HIGH,50.41,0.85,20.0,neutral,227.6246,231.5664,2,45.86,time_exit,XLI,False
2023-02-28,2023-03-01,2023-03-03,V,LONG,MEDIUM,50.41,0.78,20.0,neutral,214.8326,216.9014,2,25.33,time_exit,XLF,False
2023-02-28,2023-03-01,2023-03-03,PG,LONG,LOW,50.41,0.73,20.0,neutral,127.0941,128.7683,2,34.61,time_exit,XLP,False
