date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2019-05-02,2019-05-03,2019-05-06,AMD,LONG,MEDIUM,50.39,0.7,20.0,bull,28.3487,27.8995,1,-45.46,time_exit,XLK,False
2019-05-03,2019-05-06,2019-05-09,AMZN,LONG,MEDIUM,50.28,0.62,20.0,bull,96.0246,95.0531,3,-28.79,time_exit,XLY,False
2019-05-03,2019-05-06,2019-05-13,LLY,LONG,LOW,50.28,0.49,20.0,bull,105.9191,104.6173,5,-34.9,time_exit,XLV,False
2019-05-07,2019-05-08,2019-05-13,META,LONG,LOW,50.07,0.61,20.0,neutral,188.1762,185.8543,3,-34.58,time_exit,XLK,False
2019-05-09,2019-05-10,2019-05-13,AMZN,LONG,HIGH,50.28,0.71,20.0,neutral,95.0234,93.9554,1,-31.6,time_exit,XLY,False
2019-05-10,2019-05-13,2019-05-16,AMD,LONG,LOW,50.28,0.61,20.0,neutral,27.0269,27.96,3,95.13,time_exit,XLK,False
2019-05-13,2019-05-14,2019-05-16,AMZN,LONG,HIGH,50.41,0.83,20.0,neutral,92.0955,94.1526,2,61.2,time_exit,XLY,False
2019-05-13,2019-05-14,2019-05-16,LLY,LONG,LOW,50.41,0.75,20.0,neutral,104.9219,106.4646,2,40.23,time_exit,XLV,False
2019-05-16,2019-05-17,2019-05-20,AMZN,LONG,HIGH,50.41,0.75,20.0,neutral,94.7772,93.6288,1,-34.49,time_exit,XLY,False
2019-05-16,2019-05-17,2019-05-22,LLY,LONG,MEDIUM,50.41,0.62,20.0,neutral,106.4049,108.0217,3,42.61,time_exit,XLV,False
2019-05-17,2019-05-20,2019-05-23,AMD,LONG,HIGH,50.41,0.76,20.0,neutral,27.0271,26.4361,3,-62.49,time_exit,XLK,False
2019-05-20,2019-05-21,2019-05-23,AMZN,LONG,MEDIUM,50.41,0.74,20.0,neutral,93.8629,92.6514,2,-36.39,time_exit,XLY,False
2019-05-22,2019-05-23,2019-05-24,LLY,LONG,MEDIUM,51.28,0.73,20.0,neutral,108.3005,107.3325,1,-25.48,time_exit,XLV,False
2019-05-24,2019-05-28,2019-05-29,LLY,LONG,MEDIUM,50.41,0.59,20.0,neutral,107.6842,106.7481,1,-24.39,time_exit,XLV,False
2019-05-23,2019-05-24,2019-05-30,AMZN,LONG,MEDIUM,50.41,0.71,20.0,neutral,91.9163,90.8139,3,-33.64,time_exit,XLY,False
2019-05-13,2019-05-14,2019-05-31,META,LONG,MEDIUM,50.02,0.79,20.0,neutral,181.3513,178.9291,12,-36.93,time_exit,XLK,False
2019-06-05,2019-06-06,2019-06-10,LLY,LONG,HIGH,50.41,0.69,20.0,neutral,108.0796,107.2924,2,-20.41,time_exit,XLV,False
2019-06-10,2019-06-11,2019-06-12,MU,LONG,MEDIUM,50.02,0.45,20.0,neutral,34.9742,34.3452,1,-50.49,time_exit,XLK,False
2019-06-10,2019-06-11,2019-06-12,AMZN,LONG,LOW,50.02,0.44,20.0,neutral,94.2903,93.0171,1,-37.59,time_exit,XLY,False
2019-06-10,2019-06-11,2019-06-13,LLY,LONG,HIGH,50.41,0.52,20.0,neutral,105.5609,104.6291,2,-24.65,time_exit,XLV,False
2019-06-17,2019-06-18,2019-06-21,AMD,LONG,MEDIUM,50.02,0.63,18.41,neutral,29.8127,29.0855,3,-62.4,time_exit,XLK,False
2019-06-18,2019-06-19,2019-06-25,AMZN,LONG,HIGH,51.28,0.53,20.0,neutral,95.5209,94.3183,4,-35.25,time_exit,XLY,False
2019-06-17,2019-06-18,2019-06-26,LLY,LONG,LOW,50.02,0.67,20.0,neutral,104.5232,103.2984,6,-32.37,time_exit,XLV,False
2019-06-17,2019-06-18,2019-06-26,MU,LONG,HIGH,50.02,0.65,20.0,neutral,32.1425,33.2935,6,97.31,time_exit,XLK,False
2019-06-21,2019-06-24,2019-07-01,AMD,LONG,HIGH,50.39,0.68,18.24,neutral,29.3706,31.0547,5,142.5,time_exit,XLK,False
2019-06-26,2019-06-27,2019-07-03,AMZN,LONG,HIGH,50.41,0.57,20.0,neutral,95.2278,96.7302,4,42.98,time_exit,XLY,False
2019-07-01,2019-07-02,2019-07-09,META,LONG,HIGH,50.39,0.69,20.0,bull,191.7771,196.0237,4,61.14,time_exit,XLK,False
2019-07-02,2019-07-03,2019-07-09,AMD,LONG,MEDIUM,50.02,0.54,20.0,bull,31.1831,32.4116,3,108.44,time_exit,XLK,False
2019-07-03,2019-07-05,2019-07-09,AMZN,LONG,HIGH,50.41,0.48,20.0,bull,96.5602,97.5573,2,28.42,time_exit,XLY,False
2019-07-01,2019-07-02,2019-07-10,MU,LONG,LOW,50.28,0.57,20.0,bull,38.7072,40.6013,5,134.73,time_exit,XLK,False
2019-07-09,2019-07-10,2019-07-11,LLY,LONG,HIGH,51.28,0.73,20.0,bull,104.1775,103.155,1,-28.09,time_exit,XLV,False
2019-07-09,2019-07-10,2019-07-12,META,LONG,MEDIUM,51.28,0.69,20.0,bull,198.7334,201.7586,2,43.0,time_exit,XLK,False
2019-07-10,2019-07-11,2019-07-12,AMD,LONG,HIGH,50.39,0.6,20.0,bull,33.9678,33.4388,1,-45.32,time_exit,XLK,False
2019-07-11,2019-07-12,2019-07-17,LLY,LONG,MEDIUM,51.28,0.64,20.0,bull,100.6844,99.4107,3,-35.95,time_exit,XLV,False
2019-07-09,2019-07-10,2019-07-18,AMZN,LONG,LOW,51.28,0.63,20.0,bull,99.9607,99.1735,6,-22.59,time_exit,XLY,False
2019-07-17,2019-07-18,2019-07-19,AMD,LONG,MEDIUM,50.07,0.7,20.0,bull,33.0866,32.5691,1,-45.01,time_exit,XLK,False
2019-07-19,2019-07-22,2019-07-24,AMD,LONG,HIGH,50.07,0.76,20.0,bull,32.8564,33.8075,2,79.96,time_exit,XLK,False
2019-07-18,2019-07-19,2019-07-25,AMZN,LONG,MEDIUM,50.28,0.62,20.0,bull,99.6956,98.8537,4,-24.08,time_exit,XLY,False
2019-07-18,2019-07-19,2019-07-25,META,LONG,LOW,50.28,0.58,20.0,bull,200.9023,198.9655,4,-27.31,time_exit,XLK,False
2019-07-24,2019-07-25,2019-07-29,AMD,LONG,HIGH,50.28,0.49,20.0,bull,34.1085,33.5562,2,-46.87,time_exit,XLK,False
2019-07-25,2019-07-26,2019-07-29,META,LONG,MEDIUM,50.39,0.67,20.0,bull,198.9184,196.7779,1,-30.41,time_exit,XLK,False
2019-07-25,2019-07-26,2019-07-29,AMZN,LONG,LOW,50.07,0.72,20.0,bull,97.2308,96.3527,1,-25.69,time_exit,XLY,False
2019-07-29,2019-07-30,2019-07-31,AMD,LONG,HIGH,50.07,0.74,20.0,bull,33.2672,32.7514,1,-44.33,time_exit,XLK,False
2019-07-29,2019-07-30,2019-07-31,MU,LONG,MEDIUM,50.07,0.68,20.0,bull,45.8008,45.0585,1,-46.07,time_exit,XLK,False
2019-07-29,2019-07-30,2019-07-31,AMZN,LONG,LOW,50.07,0.66,20.0,bull,94.6837,93.7691,1,-27.38,time_exit,XLY,False
2019-07-19,2019-07-22,2019-08-01,LLY,LONG,LOW,50.07,0.69,20.0,bull,98.3372,100.7654,8,68.64,time_exit,XLV,False
2019-07-31,2019-08-01,2019-08-02,AMZN,LONG,HIGH,50.41,0.62,20.0,neutral,93.7124,92.7998,1,-27.39,time_exit,XLY,False
2019-08-01,2019-08-02,2019-08-05,LLY,LONG,HIGH,50.41,0.64,20.0,neutral,102.0508,101.2387,1,-22.4,time_exit,XLV,False
2019-08-05,2019-08-06,2019-08-07,MU,LONG,HIGH,50.02,0.73,20.0,neutral,41.6885,40.8279,1,-57.99,time_exit,XLK,False
2019-08-05,2019-08-06,2019-08-08,META,LONG,LOW,50.02,0.73,20.0,neutral,182.5258,187.2179,2,71.21,time_exit,XLK,False
2019-08-06,2019-08-07,2019-08-08,AMZN,LONG,MEDIUM,50.41,0.79,20.0,neutral,88.8193,90.8779,1,64.02,time_exit,XLY,False
2019-08-06,2019-08-07,2019-08-08,AMD,LONG,LOW,50.02,0.7,20.0,neutral,28.5203,30.0114,1,144.2,time_exit,XLK,False
2019-08-08,2019-08-09,2019-08-12,AMZN,LONG,HIGH,50.41,0.75,20.0,neutral,91.5716,90.4147,1,-35.94,time_exit,XLY,False
2019-08-12,2019-08-13,2019-08-14,AMZN,LONG,MEDIUM,50.41,0.69,20.0,neutral,89.2703,88.0729,1,-38.05,time_exit,XLY,False
2019-08-12,2019-08-13,2019-08-14,AMD,LONG,HIGH,50.02,0.67,18.17,neutral,32.4197,31.4352,1,-78.42,time_exit,XLK,False
2019-08-14,2019-08-15,2019-08-23,AMZN,LONG,HIGH,50.41,0.75,20.0,neutral,89.2201,87.8414,6,-43.41,time_exit,XLY,False
2019-08-29,2019-08-30,2019-09-05,MU,LONG,HIGH,50.39,0.72,20.0,neutral,44.0835,45.9722,3,118.56,time_exit,XLK,False
2019-09-03,2019-09-04,2019-09-06,AMD,LONG,MEDIUM,50.02,0.6,16.95,neutral,31.3771,30.6655,2,-54.25,time_exit,XLK,False
2019-08-29,2019-08-30,2019-09-09,LLY,LONG,MEDIUM,50.28,0.56,20.0,neutral,104.351,103.1076,5,-33.41,time_exit,XLV,False
2019-09-06,2019-09-09,2019-09-10,AMD,LONG,HIGH,50.28,0.51,20.0,neutral,30.9861,30.4054,1,-53.38,time_exit,XLK,False
2019-09-09,2019-09-10,2019-09-16,AMZN,LONG,MEDIUM,50.07,0.72,20.0,neutral,91.2576,90.3603,4,-27.64,time_exit,XLY,False
2019-09-16,2019-09-17,2019-09-20,AMZN,LONG,LOW,50.07,0.68,20.0,neutral,90.4736,89.7396,3,-22.87,time_exit,XLY,False
2019-09-06,2019-09-09,2019-09-24,META,LONG,LOW,50.28,0.46,20.0,neutral,186.5357,184.196,11,-35.26,time_exit,XLK,False
2019-09-09,2019-09-10,2019-09-24,MU,LONG,LOW,50.07,0.66,20.0,neutral,48.2353,47.4334,10,-46.82,time_exit,XLK,False
2019-09-10,2019-09-11,2019-09-24,AMD,LONG,HIGH,51.28,0.76,20.0,neutral,30.4353,29.8951,9,-50.07,time_exit,XLK,False
2019-09-20,2019-09-23,2019-09-24,LLY,LONG,LOW,50.07,0.59,20.0,bull,107.2894,106.2235,1,-27.7,time_exit,XLV,False
2019-09-24,2019-09-25,2019-09-26,LLY,LONG,MEDIUM,50.07,0.64,20.0,bull,104.4028,103.2879,1,-29.46,time_exit,XLV,False
2019-09-24,2019-09-25,2019-09-27,MU,LONG,HIGH,50.39,0.7,20.0,bull,47.3496,46.7708,2,-34.01,time_exit,XLK,False
2019-10-07,2019-10-08,2019-10-11,META,LONG,MEDIUM,50.02,0.73,20.0,neutral,177.1223,180.7576,3,55.71,time_exit,XLK,False
2019-10-07,2019-10-08,2019-10-11,AMD,LONG,HIGH,50.02,0.73,20.0,neutral,28.6014,29.243,3,60.12,time_exit,XLK,False
2019-10-07,2019-10-08,2019-10-15,AMZN,LONG,LOW,50.02,0.67,20.0,neutral,86.2386,87.6166,5,43.17,time_exit,XLY,False
2019-10-08,2019-10-09,2019-10-15,MU,LONG,LOW,50.02,0.69,20.0,neutral,42.1849,44.2358,4,130.96,time_exit,XLK,False
2019-10-15,2019-10-16,2019-10-18,AMZN,LONG,HIGH,50.41,0.46,20.0,bull,88.7845,88.0084,2,-24.66,time_exit,XLY,False
2019-10-14,2019-10-15,2019-10-23,LLY,LONG,MEDIUM,50.02,0.44,20.0,bull,100.2154,99.2666,6,-26.5,time_exit,XLV,False
2019-10-21,2019-10-22,2019-10-25,MU,LONG,LOW,50.02,0.57,20.0,bull,44.2568,46.1232,3,116.47,time_exit,XLK,False
2019-10-22,2019-10-23,2019-10-25,AMD,LONG,MEDIUM,50.07,0.64,20.0,bull,31.1463,31.932,2,69.03,time_exit,XLK,False
2019-10-23,2019-10-24,2019-10-31,META,LONG,LOW,50.39,0.44,20.0,bull,183.448,188.2841,5,72.64,time_exit,XLK,False
2019-10-25,2019-10-28,2019-10-31,LLY,LONG,LOW,50.39,0.6,20.0,bull,102.3152,103.9898,3,45.76,time_exit,XLV,False
2019-10-25,2019-10-28,2019-10-31,MU,LONG,HIGH,50.28,0.69,20.0,bull,47.3845,46.4267,3,-57.45,time_exit,XLK,False
2019-10-18,2019-10-21,2019-11-04,AMZN,LONG,MEDIUM,50.41,0.61,20.0,bull,88.6013,89.7819,10,36.67,time_exit,XLY,False
2019-11-11,2019-11-12,2019-11-13,AMZN,LONG,LOW,50.07,0.67,20.0,bull,88.8469,88.2089,1,-20.61,time_exit,XLY,False
2019-11-11,2019-11-12,2019-11-13,META,LONG,MEDIUM,50.07,0.65,20.0,bull,188.7827,191.1788,1,35.72,time_exit,XLK,False
2019-11-13,2019-11-14,2019-11-15,AMZN,LONG,MEDIUM,51.28,0.69,20.0,bull,87.684,87.0245,1,-21.54,time_exit,XLY,False
2019-11-13,2019-11-14,2019-11-18,META,LONG,LOW,51.28,0.57,20.0,bull,191.6934,194.3798,2,39.39,time_exit,XLK,False
2019-11-11,2019-11-12,2019-11-19,LLY,LONG,LOW,50.07,0.64,20.0,bull,104.2982,106.6986,5,64.78,time_exit,XLV,False
2019-11-11,2019-11-12,2019-11-20,MU,LONG,HIGH,50.07,0.67,20.0,bull,45.7217,44.9404,6,-48.93,time_exit,XLK,False
2019-11-22,2019-11-25,2019-11-26,AMZN,LONG,LOW,50.28,0.61,20.0,bull,87.7741,88.4301,1,20.87,time_exit,XLY,False
2019-11-22,2019-11-25,2019-11-26,AMD,LONG,LOW,50.28,0.56,20.0,bull,39.5582,39.0213,1,-39.21,time_exit,XLK,False
2019-11-27,2019-11-29,2019-12-02,AMZN,LONG,LOW,50.07,0.67,20.0,bull,91.0049,90.2928,1,-22.54,time_exit,XLY,False
2019-11-22,2019-11-25,2019-12-04,LLY,LONG,HIGH,50.28,0.67,20.0,bull,108.4607,110.0124,6,40.32,time_exit,XLV,False
2019-12-02,2019-12-03,2019-12-05,AMZN,LONG,MEDIUM,50.07,0.65,20.0,bull,88.1123,87.353,2,-24.62,time_exit,XLY,False
2019-12-04,2019-12-05,2019-12-09,LLY,LONG,HIGH,50.41,0.6,20.0,bull,110.1357,111.2782,2,29.2,time_exit,XLV,False
2019-12-05,2019-12-06,2019-12-10,AMZN,LONG,LOW,50.41,0.58,20.0,bull,87.6711,86.8916,2,-25.58,time_exit,XLY,False
2019-12-09,2019-12-10,2019-12-11,MU,LONG,LOW,50.07,0.57,20.0,bull,45.9558,47.6896,1,106.42,time_exit,XLK,False
2019-11-22,2019-11-25,2019-12-12,META,LONG,MEDIUM,50.28,0.58,20.0,bull,198.2387,196.5549,12,-24.23,time_exit,XLK,False
2019-11-27,2019-11-29,2019-12-12,AMD,LONG,HIGH,50.39,0.67,20.0,bull,39.1579,40.327,9,84.12,time_exit,XLK,False
2019-12-11,2019-12-12,2019-12-16,MU,LONG,LOW,50.28,0.54,20.0,bull,48.2226,50.0264,2,106.65,time_exit,XLK,False
2019-12-10,2019-12-11,2019-12-17,AMZN,LONG,HIGH,50.28,0.64,20.0,bull,87.1938,88.4244,4,39.78,time_exit,XLY,False
2019-12-16,2019-12-17,2019-12-18,MU,LONG,MEDIUM,51.28,0.58,20.0,bull,52.7451,51.7405,1,-55.68,time_exit,XLK,False
2019-12-12,2019-12-13,2019-12-20,AMD,LONG,LOW,50.39,0.57,20.0,bull,42.4148,43.4702,5,71.19,time_exit,XLK,False
2019-12-19,2019-12-20,2019-12-24,META,LONG,LOW,51.28,0.66,20.0,bull,206.1473,204.1208,2,-28.46,time_exit,XLK,False
2019-12-17,2019-12-18,2019-12-26,AMZN,LONG,MEDIUM,50.07,0.67,20.0,bull,89.8644,90.883,5,32.4,time_exit,XLY,False
2019-12-18,2019-12-19,2019-12-27,MU,LONG,MEDIUM,50.07,0.68,20.0,bull,53.741,52.8458,5,-48.48,time_exit,XLK,False
2019-12-30,2019-12-31,2020-01-02,AMZN,LONG,MEDIUM,50.39,0.63,20.0,bull,92.217,93.3827,1,36.2,time_exit,XLY,False
2019-12-30,2019-12-31,2020-01-02,META,LONG,HIGH,50.07,0.62,20.0,bull,202.687,206.3899,1,52.63,time_exit,XLK,False
2019-12-30,2019-12-31,2020-01-02,AMD,LONG,LOW,50.07,0.58,20.0,bull,45.1386,46.803,1,105.88,time_exit,XLK,False
2020-01-02,2020-01-03,2020-01-06,META,LONG,HIGH,50.28,0.59,20.0,bull,205.8755,210.0686,1,59.48,time_exit,XLK,False
2020-01-03,2020-01-06,2020-01-07,MU,LONG,MEDIUM,50.07,0.67,20.0,bull,52.5052,53.6878,1,65.46,time_exit,XLK,False
2020-01-03,2020-01-06,2020-01-07,AMZN,LONG,LOW,50.07,0.66,20.0,bull,93.1191,94.5855,1,45.84,time_exit,XLY,False
2020-01-07,2020-01-08,2020-01-09,MU,LONG,MEDIUM,50.39,0.55,20.0,bull,56.7463,55.8642,1,-46.59,time_exit,XLK,False
2020-01-07,2020-01-08,2020-01-10,AMZN,LONG,HIGH,51.28,0.6,20.0,bull,95.023,94.0803,2,-29.71,time_exit,XLY,False
2020-01-03,2020-01-06,2020-01-17,AMD,LONG,HIGH,50.39,0.64,20.0,bull,48.0942,49.8074,9,103.8,time_exit,XLK,False
2020-01-24,2020-01-27,2020-01-28,AMD,LONG,HIGH,50.39,0.66,20.0,bull,48.5246,49.6151,1,66.08,time_exit,XLK,False
2020-01-24,2020-01-27,2020-01-28,AMZN,LONG,MEDIUM,50.07,0.67,20.0,bull,91.1161,92.2959,1,38.09,time_exit,XLY,False
2020-01-24,2020-01-27,2020-01-28,META,LONG,LOW,50.07,0.66,20.0,bull,211.7189,214.5389,1,39.38,time_exit,XLK,False
2020-01-24,2020-01-27,2020-01-29,LLY,LONG,LOW,50.07,0.65,20.0,bull,127.7439,129.4891,2,40.31,time_exit,XLV,False
2020-01-28,2020-01-29,2020-01-30,META,LONG,MEDIUM,50.02,0.64,20.0,bull,220.0053,218.0768,1,-26.46,time_exit,XLK,False
2020-01-28,2020-01-29,2020-01-31,AMZN,LONG,HIGH,50.41,0.67,20.0,bull,93.319,94.6816,2,43.52,time_exit,XLY,False
2020-01-28,2020-01-29,2020-01-31,AMD,LONG,LOW,50.02,0.52,20.0,bull,47.9147,47.1931,2,-45.87,time_exit,XLK,False
2020-01-29,2020-01-30,2020-02-03,LLY,LONG,MEDIUM,50.41,0.61,20.0,neutral,128.5224,130.3286,2,41.93,time_exit,XLV,False
2020-01-30,2020-01-31,2020-02-03,META,LONG,MEDIUM,50.28,0.62,20.0,bull,207.0925,204.4332,1,-39.05,time_exit,XLK,False
2020-02-03,2020-02-04,2020-02-05,LLY,LONG,HIGH,50.39,0.62,20.0,neutral,132.3538,134.4028,1,46.15,time_exit,XLV,False
2020-01-31,2020-02-03,2020-02-07,AMZN,LONG,LOW,50.07,0.64,20.0,neutral,100.6642,102.8062,4,63.19,time_exit,XLY,False
2020-02-04,2020-02-05,2020-02-12,MU,LONG,LOW,50.02,0.58,20.0,bull,55.7006,57.6163,5,103.12,time_exit,XLK,False
2020-02-11,2020-02-12,2020-02-13,LLY,LONG,LOW,50.39,0.65,20.0,bull,134.5587,133.1068,1,-32.79,time_exit,XLV,False
2020-02-10,2020-02-11,2020-02-18,AMD,LONG,MEDIUM,50.02,0.51,20.0,bull,53.3039,55.5253,4,125.43,time_exit,XLK,False
2020-02-10,2020-02-11,2020-02-18,META,LONG,LOW,50.02,0.43,20.0,bull,208.843,214.9735,4,88.6,time_exit,XLK,False
2020-02-14,2020-02-18,2020-02-19,MU,LONG,LOW,50.39,0.53,20.0,bull,55.7496,57.6938,1,106.47,time_exit,XLK,False
2020-02-18,2020-02-19,2020-02-20,META,LONG,HIGH,50.07,0.64,20.0,bull,216.5923,213.1062,1,-49.76,time_exit,XLK,False
2020-02-18,2020-02-19,2020-02-21,AMD,LONG,MEDIUM,50.39,0.62,20.0,bull,58.0815,56.9895,2,-58.5,time_exit,XLK,False
2020-02-14,2020-02-18,2020-02-24,LLY,LONG,MEDIUM,50.39,0.56,20.0,bull,131.8454,130.4403,4,-32.93,time_exit,XLV,False
2020-02-20,2020-02-21,2020-02-24,MU,LONG,MEDIUM,50.07,0.61,20.0,bull,57.2742,56.2143,1,-57.62,time_exit,XLK,False
2020-02-20,2020-02-21,2020-02-24,META,LONG,LOW,50.07,0.54,20.0,bull,212.1125,209.4815,1,-38.4,time_exit,XLK,False
2020-02-21,2020-02-24,2020-02-25,AMZN,LONG,LOW,50.07,0.65,20.0,bull,100.2962,99.1803,1,-34.26,time_exit,XLY,False
2020-06-05,2020-06-08,2020-06-09,MU,LONG,LOW,50.39,0.51,17.2,bull,53.2534,51.8322,1,-70.41,time_exit,XLK,False
2020-06-05,2020-06-08,2020-06-09,AMD,LONG,MEDIUM,50.28,0.52,20.0,bull,53.3987,54.8527,1,82.37,time_exit,XLK,False
2020-06-05,2020-06-08,2020-06-10,LLY,LONG,HIGH,50.28,0.6,20.0,bull,137.918,141.0372,2,68.68,time_exit,XLV,False
2020-07-20,2020-07-21,2020-07-22,AMD,LONG,HIGH,50.39,0.58,20.0,bull,57.9064,60.1156,1,116.27,time_exit,XLK,False
2020-07-20,2020-07-21,2020-07-22,AMZN,LONG,LOW,50.39,0.57,20.0,bull,161.8657,158.4244,1,-65.27,time_exit,XLY,False
2020-07-20,2020-07-21,2020-07-22,LLY,LONG,MEDIUM,50.28,0.61,20.0,bull,156.7976,155.173,1,-31.92,time_exit,XLV,False
2020-07-20,2020-07-21,2020-07-24,MU,LONG,LOW,50.28,0.58,20.0,bull,50.437,49.5259,3,-55.92,time_exit,XLK,False
2020-07-22,2020-07-23,2020-07-24,AMD,LONG,MEDIUM,50.39,0.58,20.0,bull,61.7339,64.3404,1,128.89,time_exit,XLK,False
2020-07-22,2020-07-23,2020-07-24,AMZN,LONG,LOW,50.39,0.57,20.0,bull,155.1466,151.9928,1,-62.49,time_exit,XLY,False
2020-07-22,2020-07-23,2020-07-24,META,LONG,LOW,50.39,0.56,20.0,bull,238.1311,235.6025,1,-32.67,time_exit,XLK,False
2020-07-27,2020-07-28,2020-07-29,MU,LONG,LOW,50.39,0.43,20.0,bull,50.0855,49.2592,1,-51.11,time_exit,XLK,False
2020-07-27,2020-07-28,2020-07-30,LLY,LONG,HIGH,51.28,0.65,20.0,bull,151.9128,150.185,2,-35.02,time_exit,XLV,False
2020-07-30,2020-07-31,2020-08-03,META,LONG,HIGH,50.07,0.75,20.0,bull,254.2197,251.4331,1,-33.69,time_exit,XLK,False
2020-07-29,2020-07-30,2020-08-04,AMD,LONG,MEDIUM,50.39,0.6,19.29,bull,75.5075,80.3593,3,188.32,time_exit,XLK,False
2020-07-27,2020-07-28,2020-08-05,AMZN,LONG,MEDIUM,50.39,0.53,20.0,bull,152.9427,159.2722,6,126.45,time_exit,XLY,False
2020-07-30,2020-07-31,2020-08-06,MU,LONG,MEDIUM,50.07,0.68,20.0,bull,49.457,48.6115,4,-52.99,time_exit,XLK,False
2020-08-03,2020-08-04,2020-08-06,META,LONG,HIGH,50.02,0.43,20.0,bull,249.987,256.5512,2,80.23,time_exit,XLK,False
2020-08-05,2020-08-06,2020-08-11,AMZN,LONG,HIGH,51.28,0.63,20.0,bull,159.9499,157.0335,3,-56.65,time_exit,XLY,False
2020-08-06,2020-08-07,2020-08-11,LLY,LONG,MEDIUM,51.28,0.65,20.0,bull,143.7292,141.6839,2,-44.49,time_exit,XLV,False
2020-08-06,2020-08-07,2020-08-11,META,LONG,LOW,50.39,0.59,20.0,bull,262.4337,257.9773,2,-52.93,time_exit,XLK,False
2020-08-10,2020-08-11,2020-08-13,MU,LONG,LOW,51.28,0.59,20.0,bull,47.8839,47.0659,2,-53.46,time_exit,XLK,False
2020-08-11,2020-08-12,2020-08-18,AMZN,LONG,HIGH,50.07,0.77,20.0,bull,155.6273,160.2469,4,90.54,time_exit,XLY,False
2020-08-18,2020-08-19,2020-08-20,MU,LONG,HIGH,51.28,0.73,20.0,bull,43.2809,42.5292,1,-54.92,time_exit,XLK,False
2020-08-11,2020-08-12,2020-08-24,META,LONG,LOW,50.39,0.58,20.0,bull,257.3562,267.1739,8,116.51,time_exit,XLK,False
2020-08-11,2020-08-12,2020-08-25,AMD,LONG,LOW,50.39,0.63,15.43,bull,78.572,84.6059,9,180.91,time_exit,XLK,False
2020-08-20,2020-08-21,2020-08-25,MU,LONG,MEDIUM,51.28,0.74,20.0,bull,41.8645,43.3714,2,111.71,time_exit,XLK,False
2020-08-24,2020-08-25,2020-08-26,META,LONG,LOW,51.28,0.41,20.0,bull,270.707,277.2144,1,75.14,time_exit,XLK,False
2020-08-25,2020-08-26,2020-08-27,MU,LONG,HIGH,51.28,0.56,20.0,bull,44.5487,43.7106,1,-60.35,time_exit,XLK,False
2020-08-13,2020-08-14,2020-08-28,LLY,LONG,HIGH,51.28,0.7,20.0,bull,141.4466,139.5475,10,-41.81,time_exit,XLV,False
2020-08-25,2020-08-26,2020-08-31,AMZN,LONG,MEDIUM,50.39,0.58,20.0,bull,167.8024,171.5013,3,69.67,time_exit,XLY,False
2020-08-28,2020-08-31,2020-09-01,AMD,LONG,MEDIUM,50.39,0.51,20.0,bull,85.2057,88.5831,1,125.16,time_exit,XLK,False
2020-08-27,2020-08-28,2020-09-02,MU,LONG,LOW,50.07,0.6,20.0,bull,43.5911,45.0085,3,102.02,time_exit,XLK,False
2020-08-27,2020-08-28,2020-09-04,META,LONG,HIGH,50.39,0.61,20.0,bull,293.1668,288.2553,5,-53.04,time_exit,XLK,False
2020-11-10,2020-11-11,2020-11-12,LLY,LONG,MEDIUM,50.39,0.51,20.0,bull,139.5081,136.7476,1,-63.48,time_exit,XLV,False
2020-11-10,2020-11-11,2020-11-13,MU,LONG,HIGH,51.28,0.5,20.0,bull,54.6768,56.3747,2,98.67,time_exit,XLK,False
2020-11-16,2020-11-17,2020-11-18,AMZN,LONG,MEDIUM,50.02,0.65,20.0,bull,159.4243,155.8996,1,-71.02,time_exit,XLY,False
2020-11-16,2020-11-17,2020-11-20,META,LONG,HIGH,50.02,0.72,19.63,bull,275.9691,269.062,3,-78.78,time_exit,XLK,False
2020-11-18,2020-11-19,2020-11-27,LLY,LONG,LOW,50.07,0.64,20.0,bull,133.0985,138.2398,5,121.96,time_exit,XLV,False
2020-11-16,2020-11-17,2020-11-30,AMD,LONG,LOW,50.02,0.65,20.0,bull,84.0714,88.5015,8,168.43,time_exit,XLK,False
2020-11-30,2020-12-01,2020-12-02,META,LONG,HIGH,50.02,0.57,20.0,bull,277.4305,282.3475,1,57.36,time_exit,XLK,False
2020-12-01,2020-12-02,2020-12-03,LLY,LONG,HIGH,51.28,0.62,20.0,bull,137.9495,136.2995,1,-39.36,time_exit,XLV,False
2020-12-02,2020-12-03,2020-12-04,META,LONG,HIGH,50.39,0.75,20.0,bull,284.4744,281.3824,1,-35.54,time_exit,XLK,False
2020-12-03,2020-12-04,2020-12-07,LLY,LONG,LOW,51.28,0.66,20.0,bull,136.7281,138.9431,1,52.25,time_exit,XLV,False
2020-12-07,2020-12-08,2020-12-09,LLY,LONG,LOW,50.07,0.68,20.0,bull,139.4907,141.9971,1,58.39,time_exit,XLV,False
2020-12-04,2020-12-07,2020-12-11,META,LONG,HIGH,50.39,0.68,20.0,bull,277.4554,274.1499,4,-38.92,time_exit,XLK,False
2020-12-09,2020-12-10,2020-12-14,AMD,LONG,LOW,50.39,0.61,20.0,bull,89.6951,92.396,2,97.35,time_exit,XLK,False
2020-11-18,2020-11-19,2020-12-18,AMZN,LONG,MEDIUM,50.07,0.62,20.0,bull,155.5068,159.8326,20,87.79,time_exit,XLY,False
