date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2021-05-07,2021-05-10,2021-05-11,GOOGL,LONG,MEDIUM,50.39,0.94,20.0,bull,115.6137,114.373,1,-25.51,time_exit,XLK,False
2021-05-10,2021-05-11,2021-05-20,LLY,LONG,HIGH,50.75,0.94,20.0,bull,184.2643,187.7183,7,43.5,time_exit,XLV,False
2021-05-14,2021-05-17,2021-05-24,MU,LONG,HIGH,50.93,0.89,20.0,bull,77.2805,80.4981,5,97.1,time_exit,XLK,False
2021-05-14,2021-05-17,2021-05-24,GOOGL,LONG,MEDIUM,50.93,0.88,20.0,bull,112.4089,115.4996,5,64.09,time_exit,XLK,False
2021-05-26,2021-05-27,2021-05-28,GOOGL,LONG,MEDIUM,50.35,0.42,20.0,bull,118.6399,117.1795,1,-29.39,time_exit,XLK,False
2021-05-26,2021-05-27,2021-06-01,LLY,LONG,HIGH,50.35,0.48,20.0,bull,192.0248,190.4626,2,-19.42,time_exit,XLV,False
2021-05-28,2021-06-01,2021-06-03,MU,LONG,HIGH,51.97,0.87,20.0,bull,82.9614,81.7128,2,-35.85,time_exit,XLK,False
2021-05-28,2021-06-01,2021-06-03,NVDA,LONG,MEDIUM,51.97,0.67,20.0,bull,16.2555,16.7916,2,76.49,time_exit,XLK,False
2021-06-01,2021-06-02,2021-06-03,GOOGL,LONG,LOW,51.97,0.57,20.0,bull,118.644,117.3146,1,-26.59,time_exit,XLK,False
2021-06-03,2021-06-04,2021-06-07,LLY,LONG,LOW,52.22,0.79,20.0,bull,194.072,196.3146,1,27.21,time_exit,XLV,False
2021-06-03,2021-06-04,2021-06-08,MU,LONG,MEDIUM,51.97,0.85,20.0,bull,81.0542,79.9172,2,-33.47,time_exit,XLK,False
2021-06-03,2021-06-04,2021-06-10,GOOGL,LONG,HIGH,51.97,0.91,20.0,bull,117.6563,119.5297,4,37.45,time_exit,XLK,False
2021-06-07,2021-06-08,2021-06-10,LLY,LONG,LOW,51.97,0.54,20.0,bull,212.1911,216.9719,2,53.55,time_exit,XLV,False
2021-06-09,2021-06-10,2021-06-14,NVDA,LONG,MEDIUM,52.22,0.63,20.0,bull,17.3368,17.8863,2,73.72,time_exit,XLK,False
2021-06-10,2021-06-11,2021-06-15,LLY,LONG,HIGH,50.39,0.74,20.0,bull,217.2851,214.1003,2,-34.95,time_exit,XLV,False
2021-06-10,2021-06-11,2021-06-16,GOOGL,LONG,MEDIUM,51.39,0.61,20.0,bull,121.1643,120.1043,3,-20.99,time_exit,XLK,False
2021-06-14,2021-06-15,2021-06-17,NVDA,LONG,MEDIUM,50.39,0.66,20.0,bull,17.9014,18.3232,2,55.11,time_exit,XLK,False
2021-06-08,2021-06-09,2021-06-18,MU,LONG,HIGH,51.97,0.76,20.0,bull,78.3171,77.1504,7,-35.55,time_exit,XLK,False
2021-06-15,2021-06-16,2021-06-18,LLY,LONG,LOW,50.39,0.57,20.0,bull,213.9202,210.2264,2,-41.44,time_exit,XLV,False
2021-06-17,2021-06-18,2021-06-21,NVDA,LONG,LOW,51.39,0.39,20.0,bull,18.7695,18.4913,1,-36.83,time_exit,XLK,False
2021-06-16,2021-06-17,2021-06-24,GOOGL,LONG,LOW,51.39,0.52,20.0,bull,119.8695,121.2005,5,26.18,time_exit,XLK,False
2021-06-22,2021-06-23,2021-06-25,MU,LONG,HIGH,50.75,0.78,20.0,bull,76.2906,78.7563,2,76.59,time_exit,XLK,False
2021-06-29,2021-06-30,2021-07-01,MU,LONG,HIGH,51.39,0.76,20.0,bull,82.8824,81.7933,1,-31.76,time_exit,XLK,False
2021-06-24,2021-06-25,2021-07-02,GOOGL,LONG,HIGH,50.75,0.59,20.0,bull,121.1636,122.3531,5,23.29,time_exit,XLK,False
2021-06-29,2021-06-30,2021-07-06,NVDA,LONG,LOW,51.39,0.71,20.0,bull,19.9837,20.4838,3,58.72,time_exit,XLK,False
2021-07-01,2021-07-02,2021-07-07,MU,LONG,HIGH,51.39,0.76,20.0,bull,78.7407,77.3387,2,-42.94,time_exit,XLK,False
2021-07-07,2021-07-08,2021-07-09,GOOGL,LONG,LOW,51.39,0.47,20.0,bull,123.1722,124.2991,1,21.82,time_exit,XLK,False
2021-07-07,2021-07-08,2021-07-12,NVDA,LONG,LOW,51.39,0.56,20.0,bull,19.8411,20.3607,2,61.81,time_exit,XLK,False
2021-07-09,2021-07-12,2021-07-14,GOOGL,LONG,LOW,50.39,0.61,20.0,bull,125.3092,126.332,2,19.56,time_exit,XLK,False
2021-07-12,2021-07-13,2021-07-14,NVDA,LONG,MEDIUM,50.39,0.75,20.0,bull,20.3843,20.106,1,-34.5,time_exit,XLK,False
2021-07-08,2021-07-09,2021-07-16,MU,LONG,LOW,50.39,0.52,20.0,bull,75.616,74.2079,5,-45.26,time_exit,XLK,False
2021-07-14,2021-07-15,2021-07-16,NVDA,LONG,HIGH,51.39,0.89,20.0,bull,19.7959,19.5174,1,-35.38,time_exit,XLK,False
2021-07-14,2021-07-15,2021-07-16,GOOGL,LONG,LOW,51.39,0.79,20.0,bull,127.7628,126.9027,1,-16.53,time_exit,XLK,False
2021-07-16,2021-07-19,2021-07-21,NVDA,LONG,LOW,51.39,0.81,20.0,bull,17.9012,18.6263,2,95.64,time_exit,XLK,False
2021-07-16,2021-07-19,2021-07-22,GOOGL,LONG,HIGH,51.39,0.84,20.0,bull,125.2219,126.4107,3,22.53,time_exit,XLK,False
2021-06-29,2021-06-30,2021-07-23,LLY,LONG,MEDIUM,50.39,0.83,20.0,bull,220.2061,227.8138,16,82.62,time_exit,XLV,False
2021-07-26,2021-07-27,2021-07-30,MU,LONG,HIGH,50.75,0.44,20.0,bull,73.0554,75.1253,3,68.52,time_exit,XLK,False
2021-07-28,2021-07-29,2021-07-30,GOOGL,LONG,MEDIUM,51.39,0.42,20.0,bull,135.2134,133.6533,1,-28.26,time_exit,XLK,False
2021-07-30,2021-08-02,2021-08-03,LLY,LONG,LOW,50.39,0.83,20.0,bull,235.1835,238.0577,1,29.68,time_exit,XLV,False
2021-07-30,2021-08-02,2021-08-04,MU,LONG,MEDIUM,51.39,0.79,20.0,bull,77.2068,79.1287,2,60.34,time_exit,XLK,False
2021-07-28,2021-07-29,2021-08-05,NVDA,LONG,HIGH,51.39,0.74,20.0,bull,19.5036,20.2151,5,87.54,time_exit,XLK,False
2021-08-04,2021-08-05,2021-08-09,MU,LONG,HIGH,51.39,0.91,20.0,bull,80.2358,79.0861,2,-35.75,time_exit,XLK,False
2021-08-05,2021-08-06,2021-08-09,NVDA,LONG,HIGH,51.39,0.65,20.0,bull,20.5077,20.2378,1,-33.76,time_exit,XLK,False
2021-08-04,2021-08-05,2021-08-10,LLY,LONG,LOW,51.39,0.66,20.0,bull,251.9796,256.4802,3,44.08,time_exit,XLV,False
2021-08-09,2021-08-10,2021-08-11,NVDA,LONG,LOW,50.39,0.59,20.0,bull,20.3057,20.0605,1,-31.08,time_exit,XLK,False
2021-08-10,2021-08-11,2021-08-12,MU,LONG,LOW,51.39,0.61,20.0,bull,74.2756,73.0368,1,-41.42,time_exit,XLK,False
2021-08-10,2021-08-11,2021-08-12,LLY,LONG,HIGH,50.39,0.86,20.0,bull,258.0196,255.0737,1,-28.23,time_exit,XLV,False
2021-07-30,2021-08-02,2021-08-16,GOOGL,LONG,LOW,50.39,0.56,20.0,bull,134.1871,136.9549,10,50.07,time_exit,XLK,False
2021-08-11,2021-08-12,2021-08-17,NVDA,LONG,LOW,51.39,0.69,20.0,bull,19.8539,19.6308,3,-28.74,time_exit,XLK,False
2021-08-13,2021-08-16,2021-08-17,LLY,LONG,HIGH,50.68,0.4,20.0,bull,254.3319,258.9806,1,44.94,time_exit,XLV,False
2021-08-16,2021-08-17,2021-08-18,GOOGL,LONG,MEDIUM,50.68,0.33,20.0,bull,136.7972,135.784,1,-18.46,time_exit,XLK,False
2021-08-18,2021-08-19,2021-08-20,NVDA,LONG,MEDIUM,51.39,0.74,20.0,neutral,19.4784,19.9722,1,60.87,time_exit,XLK,False
2021-08-18,2021-08-19,2021-08-20,GOOGL,LONG,LOW,51.39,0.71,20.0,neutral,133.5056,134.6892,1,21.54,time_exit,XLK,False
2021-08-17,2021-08-18,2021-08-23,LLY,LONG,HIGH,50.68,0.51,20.0,bull,261.1776,258.0281,3,-29.72,time_exit,XLV,False
2021-08-20,2021-08-23,2021-08-24,NVDA,LONG,MEDIUM,51.97,0.89,20.0,bull,20.9545,21.6371,1,79.34,time_exit,XLK,False
2021-08-20,2021-08-23,2021-08-24,GOOGL,LONG,LOW,51.97,0.83,20.0,bull,137.0144,138.3037,1,23.07,time_exit,XLK,False
2021-08-19,2021-08-20,2021-08-25,MU,LONG,MEDIUM,51.39,1.0,20.0,neutral,68.5133,70.8711,3,84.48,time_exit,XLK,False
2021-08-26,2021-08-27,2021-08-30,GOOGL,LONG,LOW,51.39,0.48,20.0,bull,140.6737,142.2856,1,28.53,time_exit,XLK,False
2021-08-26,2021-08-27,2021-08-31,LLY,LONG,MEDIUM,50.39,0.78,20.0,bull,252.0676,249.2496,2,-28.12,time_exit,XLV,False
2021-08-30,2021-08-31,2021-09-02,GOOGL,LONG,LOW,51.39,0.49,20.0,bull,144.1436,142.9307,2,-21.32,time_exit,XLK,False
2021-08-31,2021-09-01,2021-09-07,LLY,LONG,HIGH,51.39,0.84,20.0,bull,248.249,245.6003,3,-26.82,time_exit,XLV,False
2021-08-27,2021-08-30,2021-09-08,MU,LONG,MEDIUM,50.39,0.7,20.0,bull,72.4006,71.2547,6,-40.19,time_exit,XLK,False
2021-09-07,2021-09-08,2021-09-09,LLY,LONG,HIGH,51.39,0.96,20.0,bull,244.4474,241.934,1,-25.87,time_exit,XLV,False
2021-09-02,2021-09-03,2021-09-10,GOOGL,LONG,LOW,51.39,0.59,20.0,bull,142.0909,140.8538,4,-21.99,time_exit,XLK,False
2021-09-08,2021-09-09,2021-09-10,MU,LONG,LOW,51.39,0.71,20.0,bull,69.9677,71.1549,1,41.93,time_exit,XLK,False
2021-09-09,2021-09-10,2021-09-13,LLY,LONG,MEDIUM,51.39,0.78,20.0,bull,232.5422,229.6124,1,-31.5,time_exit,XLV,False
2021-09-13,2021-09-14,2021-09-17,GOOGL,LONG,LOW,51.97,0.77,20.0,neutral,142.0067,140.8852,3,-19.75,time_exit,XLK,False
2021-09-15,2021-09-16,2021-09-17,LLY,LONG,LOW,50.68,0.32,20.0,neutral,224.7455,221.954,1,-31.01,time_exit,XLV,False
2021-08-26,2021-08-27,2021-09-20,NVDA,LONG,HIGH,50.39,0.84,20.0,bull,22.1662,21.7826,15,-44.5,time_exit,XLK,False
2021-09-13,2021-09-14,2021-09-20,MU,LONG,MEDIUM,51.97,0.97,20.0,neutral,72.0781,71.3192,4,-26.45,time_exit,XLK,False
2021-09-21,2021-09-22,2021-09-23,NVDA,LONG,HIGH,51.97,1.12,20.0,neutral,21.3527,21.7719,1,47.08,time_exit,XLK,False
2021-09-21,2021-09-22,2021-09-27,MU,LONG,MEDIUM,51.97,1.11,20.0,neutral,71.3448,72.3184,3,33.19,time_exit,XLK,False
2021-09-23,2021-09-24,2021-09-27,NVDA,LONG,MEDIUM,51.97,0.96,20.0,neutral,22.0563,21.749,1,-35.57,time_exit,XLK,False
2021-09-23,2021-09-24,2021-09-27,LLY,LONG,LOW,51.97,0.92,20.0,neutral,223.4729,220.7844,1,-29.85,time_exit,XLV,False
2021-09-22,2021-09-23,2021-09-28,GOOGL,LONG,LOW,51.97,0.91,20.0,neutral,140.013,138.7406,3,-22.66,time_exit,XLK,False
2021-09-27,2021-09-28,2021-09-29,NVDA,LONG,LOW,51.97,0.72,20.0,neutral,21.2009,20.8856,1,-37.73,time_exit,XLK,False
2021-09-27,2021-09-28,2021-09-29,MU,LONG,LOW,51.97,0.49,20.0,neutral,72.7708,71.9746,1,-27.25,time_exit,XLK,False
2021-09-28,2021-09-29,2021-09-30,GOOGL,LONG,HIGH,51.97,0.74,20.0,neutral,136.0364,134.5129,1,-27.29,time_exit,XLK,False
2021-09-27,2021-09-28,2021-10-07,LLY,LONG,HIGH,51.97,0.85,20.0,neutral,217.349,222.2594,7,55.45,time_exit,XLV,False
2021-10-07,2021-10-08,2021-10-11,MU,LONG,HIGH,50.93,0.7,20.0,neutral,69.377,68.5986,1,-27.81,time_exit,XLK,False
2021-10-07,2021-10-08,2021-10-12,GOOGL,LONG,MEDIUM,50.93,0.66,20.0,neutral,138.616,136.9005,2,-30.47,time_exit,XLK,False
2021-10-14,2021-10-15,2021-10-21,NVDA,LONG,LOW,51.97,0.32,20.0,neutral,21.7963,22.5318,4,81.08,time_exit,XLK,False
2021-10-14,2021-10-15,2021-10-22,GOOGL,LONG,HIGH,51.97,0.61,20.0,neutral,140.6404,138.7572,5,-32.78,time_exit,XLK,False
2021-10-14,2021-10-15,2021-10-25,LLY,LONG,MEDIUM,51.97,0.48,20.0,neutral,227.946,233.5526,6,59.8,time_exit,XLV,False
2021-10-15,2021-10-18,2021-10-25,MU,LONG,HIGH,50.93,0.65,20.0,neutral,65.5434,66.9432,5,51.63,time_exit,XLK,False
2021-10-21,2021-10-22,2021-10-26,NVDA,LONG,LOW,51.39,0.57,20.0,neutral,22.8085,23.4746,2,71.07,time_exit,XLK,False
2021-10-22,2021-10-25,2021-10-27,GOOGL,LONG,MEDIUM,51.39,0.77,20.0,neutral,136.6029,139.3774,2,49.73,time_exit,XLK,False
2021-10-25,2021-10-26,2021-10-27,LLY,LONG,MEDIUM,51.39,0.69,20.0,neutral,234.7431,237.8211,1,32.32,time_exit,XLV,False
2021-10-25,2021-10-26,2021-10-27,MU,LONG,LOW,51.39,0.64,20.0,neutral,67.851,67.0724,1,-28.74,time_exit,XLK,False
2021-10-26,2021-10-27,2021-10-29,NVDA,LONG,LOW,51.39,0.59,20.0,neutral,24.4591,25.1257,2,66.87,time_exit,XLK,False
2021-10-27,2021-10-28,2021-10-29,LLY,LONG,MEDIUM,51.39,0.86,20.0,neutral,240.1777,242.7893,1,26.99,time_exit,XLV,False
2021-10-27,2021-10-28,2021-11-01,GOOGL,LONG,LOW,51.39,0.63,20.0,neutral,146.1234,144.3815,2,-29.87,time_exit,XLK,False
2021-10-27,2021-10-28,2021-11-03,MU,LONG,HIGH,50.39,1.01,20.0,neutral,67.7731,69.0697,4,47.3,time_exit,XLK,False
2021-10-29,2021-11-01,2021-11-03,NVDA,LONG,MEDIUM,51.39,0.76,20.0,bull,25.6335,26.3856,2,72.72,time_exit,XLK,False
2021-11-02,2021-11-03,2021-11-04,LLY,LONG,MEDIUM,51.39,0.76,20.0,bull,247.4839,251.715,1,43.18,time_exit,XLV,False
2021-11-01,2021-11-02,2021-11-05,GOOGL,LONG,HIGH,50.39,0.58,20.0,bull,143.5883,147.2612,3,64.21,time_exit,XLK,False
2021-11-03,2021-11-04,2021-11-08,MU,LONG,LOW,50.39,0.4,20.0,bull,70.7852,71.8501,2,38.03,time_exit,XLK,False
2021-11-04,2021-11-05,2021-11-08,LLY,LONG,HIGH,51.39,0.65,20.0,bull,258.2553,254.9573,1,-32.65,time_exit,XLV,False
2021-11-04,2021-11-05,2021-11-10,NVDA,LONG,MEDIUM,51.39,0.62,20.0,bull,30.1708,29.6039,3,-48.74,time_exit,XLK,False
2021-11-05,2021-11-08,2021-11-10,GOOGL,LONG,LOW,51.39,0.47,20.0,bull,148.7975,146.9253,2,-32.09,time_exit,XLK,False
2021-11-08,2021-11-09,2021-11-10,MU,LONG,LOW,51.39,0.47,20.0,bull,73.4536,72.6327,1,-28.94,time_exit,XLK,False
2021-11-10,2021-11-11,2021-11-12,MU,LONG,MEDIUM,51.39,0.69,20.0,bull,72.395,74.1043,1,59.56,time_exit,XLK,False
2021-11-12,2021-11-15,2021-11-16,MU,LONG,LOW,51.39,0.71,20.0,bull,76.0535,75.0379,1,-34.44,time_exit,XLK,False
2021-11-11,2021-11-12,2021-11-17,NVDA,LONG,LOW,50.39,0.59,20.0,bull,29.9942,29.313,3,-58.38,time_exit,XLK,False
2021-11-16,2021-11-17,2021-11-19,MU,LONG,MEDIUM,50.39,0.89,20.0,bull,74.8021,76.6671,2,62.91,time_exit,XLK,False
2021-11-17,2021-11-18,2021-11-23,NVDA,LONG,LOW,51.39,0.71,20.0,bull,32.3503,31.7283,3,-49.29,time_exit,XLK,False
2021-11-10,2021-11-11,2021-11-26,GOOGL,LONG,HIGH,51.39,0.7,20.0,bull,145.4858,143.5522,10,-33.89,time_exit,XLK,False
2021-11-08,2021-11-09,2021-11-29,LLY,LONG,MEDIUM,50.39,0.57,20.0,bull,250.1331,246.548,13,-36.77,time_exit,XLV,False
2021-11-19,2021-11-22,2021-12-03,MU,LONG,LOW,51.39,0.32,20.0,bull,81.828,80.5191,8,-41.16,time_exit,XLK,False
2021-12-08,2021-12-09,2021-12-10,NVDA,LONG,MEDIUM,50.93,0.57,16.76,bull,31.7243,30.7294,1,-66.48,time_exit,XLK,False
2021-12-08,2021-12-09,2021-12-13,LLY,LONG,HIGH,50.93,0.84,20.0,bull,235.4852,238.0822,2,27.5,time_exit,XLV,False
2021-12-08,2021-12-09,2021-12-13,GOOGL,LONG,LOW,50.93,0.35,20.0,bull,146.5842,144.745,2,-31.58,time_exit,XLK,False
2021-12-10,2021-12-13,2021-12-14,NVDA,LONG,MEDIUM,50.93,0.58,16.31,bull,30.2405,29.3609,1,-59.72,time_exit,XLK,False
2021-12-13,2021-12-14,2021-12-15,LLY,LONG,HIGH,50.93,0.84,20.0,bull,238.6133,242.0319,1,35.16,time_exit,XLV,False
2021-12-15,2021-12-16,2021-12-17,LLY,LONG,HIGH,50.93,0.82,20.0,bull,265.5353,261.8837,1,-34.6,time_exit,XLV,False
2021-12-14,2021-12-15,2021-12-27,NVDA,LONG,MEDIUM,50.93,0.69,13.99,neutral,28.3926,30.5036,7,128.43,time_exit,XLK,False
2021-12-27,2021-12-28,2021-12-29,NVDA,LONG,HIGH,52.29,0.26,15.35,bull,31.3043,30.399,1,-56.18,time_exit,XLK,False
2021-12-29,2021-12-30,2022-01-05,NVDA,LONG,HIGH,52.29,0.67,16.1,bull,29.8198,29.0286,4,-53.9,time_exit,XLK,False
2022-01-04,2022-01-05,2022-01-06,GOOGL,LONG,HIGH,50.35,0.91,20.0,bull,143.4353,142.1112,1,-23.1,time_exit,XLK,False
2022-01-06,2022-01-07,2022-01-12,GOOGL,LONG,HIGH,50.93,0.76,20.0,neutral,137.2034,139.5927,3,43.08,time_exit,XLK,False
2022-01-05,2022-01-06,2022-01-13,NVDA,LONG,HIGH,52.29,0.62,17.03,neutral,27.6336,26.964,5,-51.48,time_exit,XLK,False
2022-01-12,2022-01-13,2022-01-14,GOOGL,LONG,HIGH,50.93,0.68,20.0,bull,140.5741,139.2796,1,-23.11,time_exit,XLK,False
2022-01-13,2022-01-14,2022-01-19,NVDA,LONG,MEDIUM,50.93,0.5,19.67,neutral,26.2944,25.6809,2,-57.5,time_exit,XLK,False
2022-01-14,2022-01-18,2022-01-19,GOOGL,LONG,HIGH,50.93,0.74,20.0,neutral,135.2468,133.8458,1,-25.88,time_exit,XLK,False
2022-01-19,2022-01-20,2022-01-21,GOOGL,LONG,HIGH,50.93,0.97,20.0,neutral,135.3213,133.7551,1,-28.63,time_exit,XLK,False
2022-01-19,2022-01-20,2022-01-21,NVDA,LONG,LOW,50.93,0.86,19.22,neutral,25.2991,24.6886,1,-57.96,time_exit,XLK,False
2022-01-14,2022-01-18,2022-01-25,LLY,LONG,MEDIUM,50.93,0.69,20.0,neutral,233.8383,230.8186,5,-32.16,time_exit,XLV,False
2022-02-02,2022-02-03,2022-02-07,MU,LONG,HIGH,50.93,0.19,20.0,neutral,80.9619,78.9714,2,-60.06,time_exit,XLK,False
2022-02-08,2022-02-09,2022-02-10,MU,LONG,HIGH,50.93,0.62,20.0,neutral,82.8533,86.775,1,114.19,time_exit,XLK,False
2022-02-10,2022-02-11,2022-02-14,NVDA,LONG,HIGH,52.29,0.6,17.31,neutral,25.9108,25.2549,1,-54.31,time_exit,XLK,False
2022-03-18,2022-03-21,2022-03-23,MU,LONG,HIGH,50.93,-0.02,13.3,neutral,77.3692,74.3027,2,-64.27,time_exit,XLK,False
2022-04-05,2022-04-06,2022-04-07,NVDA,LONG,HIGH,52.29,0.6,15.67,bull,24.9332,24.2412,1,-53.35,time_exit,XLK,False
2022-04-07,2022-04-08,2022-04-11,NVDA,LONG,HIGH,52.29,0.56,14.74,bull,23.9162,23.2404,1,-50.89,time_exit,XLK,False
2022-04-08,2022-04-11,2022-04-12,GOOGL,LONG,HIGH,50.93,0.57,20.0,bull,130.9419,129.109,1,-33.69,time_exit,XLK,False
2022-04-11,2022-04-12,2022-04-14,NVDA,LONG,MEDIUM,50.93,0.56,12.65,neutral,22.5362,21.7693,2,-52.02,time_exit,XLK,False
2022-04-11,2022-04-12,2022-04-14,MU,LONG,LOW,50.93,-0.07,20.0,neutral,71.3921,69.9328,2,-49.09,time_exit,XLK,False
2022-04-14,2022-04-18,2022-04-20,MU,LONG,MEDIUM,50.93,0.69,20.0,neutral,68.9013,71.3841,2,84.87,time_exit,XLK,False
2022-04-12,2022-04-13,2022-04-21,GOOGL,LONG,HIGH,50.93,0.83,20.0,neutral,127.1443,125.3109,5,-34.35,time_exit,XLK,False
2022-04-14,2022-04-18,2022-04-21,NVDA,LONG,LOW,50.93,0.49,13.26,neutral,21.1993,20.5335,3,-49.98,time_exit,XLK,False
2022-04-21,2022-04-22,2022-04-25,GOOGL,LONG,HIGH,50.93,0.57,20.0,neutral,124.1659,122.0356,1,-40.84,time_exit,XLK,False
2022-04-21,2022-04-22,2022-04-26,NVDA,LONG,MEDIUM,50.93,0.51,12.68,neutral,20.3023,19.6066,2,-52.21,time_exit,XLK,False
2022-07-15,2022-07-18,2022-07-20,NVDA,LONG,HIGH,52.29,0.31,19.72,neutral,16.3052,17.0144,2,99.43,time_exit,XLK,False
2022-07-25,2022-07-26,2022-07-27,GOOGL,LONG,HIGH,50.93,0.81,20.0,neutral,105.8964,109.9944,1,91.53,time_exit,XLK,False
2022-07-27,2022-07-28,2022-08-03,GOOGL,LONG,HIGH,50.93,0.71,20.0,neutral,111.6303,116.4141,4,102.19,time_exit,XLK,False
2022-08-24,2022-08-25,2022-08-26,LLY,LONG,HIGH,50.35,0.73,20.0,neutral,312.1547,308.4406,1,-28.75,time_exit,XLV,False
2022-08-25,2022-08-26,2022-08-29,MU,LONG,HIGH,50.93,0.25,20.0,bull,60.0117,58.6238,1,-56.21,time_exit,XLK,False
2022-09-07,2022-09-08,2022-09-09,MU,LONG,MEDIUM,52.04,1.1,20.0,neutral,53.5442,55.8828,1,104.07,time_exit,XLK,False
2022-09-07,2022-09-08,2022-09-13,GOOGL,LONG,HIGH,52.04,1.11,20.0,neutral,107.325,105.6271,3,-38.07,time_exit,XLK,False
2022-09-07,2022-09-08,2022-09-13,LLY,LONG,LOW,52.04,1.05,20.0,neutral,303.7352,299.1522,3,-36.18,time_exit,XLV,False
2022-09-09,2022-09-12,2022-09-13,MU,LONG,MEDIUM,50.93,0.3,20.0,neutral,56.462,55.3951,1,-46.4,time_exit,XLK,False
2022-09-09,2022-09-12,2022-09-13,NVDA,LONG,LOW,50.93,0.29,15.02,neutral,14.3756,13.9474,1,-55.7,time_exit,XLK,False
2022-11-04,2022-11-07,2022-11-09,NVDA,LONG,MEDIUM,52.29,0.15,20.0,neutral,14.2345,13.9536,2,-48.61,time_exit,XLK,False
2022-11-04,2022-11-07,2022-11-10,GOOGL,LONG,HIGH,50.93,0.41,19.07,neutral,86.7008,91.9639,3,137.42,time_exit,XLK,False
2022-11-14,2022-11-15,2022-11-16,NVDA,LONG,MEDIUM,52.29,0.05,20.0,bull,16.7302,16.3068,1,-62.08,time_exit,XLK,False
2022-11-16,2022-11-17,2022-11-21,NVDA,LONG,HIGH,52.29,0.48,18.57,bull,15.7227,15.2772,2,-63.96,time_exit,XLK,False
2022-11-16,2022-11-17,2022-11-28,MU,LONG,LOW,52.29,0.25,20.0,bull,56.4246,55.0473,6,-58.46,time_exit,XLK,False
2022-11-14,2022-11-15,2022-11-30,LLY,LONG,HIGH,50.93,0.33,20.0,bull,348.5142,357.9828,10,65.02,time_exit,XLV,False
2022-12-06,2022-12-07,2022-12-09,LLY,LONG,HIGH,50.35,0.58,20.0,neutral,360.5948,357.5375,2,-20.18,time_exit,XLV,False
2022-11-29,2022-11-30,2022-12-15,MU,LONG,HIGH,50.93,0.64,20.0,bull,52.7618,51.4395,11,-59.8,time_exit,XLK,False
2022-12-19,2022-12-20,2022-12-21,LLY,LONG,LOW,50.93,0.91,20.0,neutral,350.0315,357.0867,1,47.42,time_exit,XLV,False
2022-12-19,2022-12-20,2022-12-22,NVDA,LONG,MEDIUM,52.29,0.88,19.14,neutral,16.0761,15.6502,2,-61.13,time_exit,XLK,False
2022-12-22,2022-12-23,2022-12-27,NVDA,LONG,MEDIUM,52.29,0.78,17.2,neutral,15.2074,14.7853,1,-57.36,time_exit,XLK,False
2022-12-19,2022-12-20,2022-12-28,GOOGL,LONG,HIGH,50.93,1.1,20.0,neutral,87.5294,85.9758,5,-42.09,time_exit,XLK,False
2022-12-21,2022-12-22,2023-01-04,LLY,LONG,MEDIUM,50.93,0.84,20.0,neutral,358.6381,354.3938,7,-28.28,time_exit,XLV,False
2022-12-23,2022-12-27,2023-01-04,MU,LONG,LOW,50.93,0.94,20.0,neutral,48.851,50.1499,5,62.23,time_exit,XLK,False
2022-12-27,2022-12-28,2023-01-09,NVDA,LONG,LOW,50.93,0.89,15.0,neutral,13.9374,14.9134,7,121.5,time_exit,XLK,False
2023-01-06,2023-01-09,2023-01-10,LLY,LONG,HIGH,50.93,0.53,20.0,neutral,355.3809,352.5202,1,-19.11,time_exit,XLV,False
2022-12-28,2022-12-29,2023-01-11,GOOGL,LONG,MEDIUM,50.93,0.92,20.0,neutral,86.0495,88.563,8,67.69,time_exit,XLK,False
2023-01-10,2023-01-11,2023-01-13,LLY,LONG,HIGH,50.93,0.78,20.0,neutral,345.9516,351.7281,2,39.49,time_exit,XLV,False
2023-01-12,2023-01-13,2023-01-17,NVDA,LONG,MEDIUM,52.29,0.03,19.77,neutral,16.2903,17.1582,1,123.93,time_exit,XLK,False
2023-01-13,2023-01-17,2023-01-18,LLY,LONG,HIGH,50.93,0.09,20.0,neutral,353.0622,349.5528,1,-23.92,time_exit,XLV,False
2023-01-19,2023-01-20,2023-01-23,LLY,LONG,HIGH,50.93,0.73,20.0,neutral,338.7909,335.0826,1,-26.36,time_exit,XLV,False
2023-01-23,2023-01-24,2023-01-27,LLY,LONG,HIGH,50.93,0.99,20.0,neutral,337.8101,333.8082,3,-28.46,time_exit,XLV,False
2023-01-30,2023-01-31,2023-02-01,NVDA,LONG,MEDIUM,52.29,0.37,19.64,bull,19.1843,20.2284,1,126.32,time_exit,XLK,False
2023-01-27,2023-01-30,2023-02-02,LLY,LONG,HIGH,50.93,0.52,20.0,bull,336.1743,331.9718,3,-29.96,time_exit,XLV,False
2023-02-01,2023-02-02,2023-02-09,NVDA,LONG,MEDIUM,52.29,0.16,18.81,bull,21.0156,22.2539,5,132.7,time_exit,XLK,False
2023-02-02,2023-02-03,2023-02-09,LLY,LONG,HIGH,50.93,0.54,20.0,bull,325.0616,331.88,4,50.79,time_exit,XLV,False
2023-02-09,2023-02-10,2023-02-14,NVDA,LONG,MEDIUM,52.29,0.66,20.0,bull,21.7061,22.7884,2,120.92,time_exit,XLK,False
2023-02-09,2023-02-10,2023-02-15,LLY,LONG,LOW,50.93,0.73,20.0,bull,335.1328,331.483,3,-26.72,time_exit,XLV,False
